COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
"68000","桃園市","68000020","中壢區","68000020-025","新興里",1764,4540,2176,2364,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-026","中原里",1656,4268,2094,2174,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-027","內定里",2711,8688,4396,4292,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-028","中壢里",334,877,439,438,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-029","龍岡里",1912,5247,2621,2626,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-030","仁祥里",1266,3205,1595,1610,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-031","水尾里",1633,4139,2099,2040,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-032","青埔里",7750,14777,7102,7675,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-033","復興里",2054,5182,2489,2693,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-034","文化里",3605,10867,5217,5650,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-035","興國里",970,2223,1071,1152,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-036","忠福里",2012,4846,2392,2454,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-037","信義里",2103,5658,2709,2949,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-038","石頭里",878,1966,968,998,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-039","龍東里",2262,5883,2795,3088,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-040","中建里",586,1291,618,673,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-041","興南里",1929,3474,1557,1917,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-042","後寮里",2664,6109,2938,3171,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-043","過嶺里",5060,11827,5757,6070,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-044","五權里",2997,7672,3841,3831,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-045","舊明里",614,1559,824,735,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-046","芝芭里",3095,6399,3178,3221,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-047","月眉里",2725,7055,3522,3533,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-048","三民里",1325,3862,1959,1903,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-049","山東里",1700,4544,2374,2170,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-050","中榮里",465,1142,550,592,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-051","內厝里",2097,5675,2870,2805,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-052","振興里",2152,5403,2630,2773,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-053","普慶里",1164,3372,1677,1695,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-054","興和里",1141,3192,1588,1604,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-055","永光里",2857,6579,3148,3431,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-056","復華里",2669,7162,3447,3715,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-057","忠孝里",2220,5792,2773,3019,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-058","福德里",1316,3330,1624,1706,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-059","和平里",1024,3175,1544,1631,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-060","普忠里",1716,4176,2073,2103,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-061","普強里",1785,4400,2122,2278,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-062","明德里",2278,5949,2897,3052,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-063","至善里",1881,4538,2183,2355,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-064","五福里",1638,3992,1976,2016,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-065","龍德里",1850,4687,2310,2377,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-066","正義里",1943,5272,2552,2720,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-067","龍安里",877,2272,1057,1215,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-068","中山里",2336,5632,2718,2914,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-069","德義里",1302,2988,1423,1565,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-070","仁義里",2035,4578,2253,2325,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-071","華勛里",1976,4681,2246,2435,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-072","仁福里",2194,5495,2604,2891,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-073","幸福里",2936,7089,3415,3674,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-074","永福里",2604,6340,3175,3165,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-075","仁和里",1751,4308,2156,2152,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-076","華愛里",1586,4309,2079,2230,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-077","莊敬里",1682,3883,1853,2030,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-078","自治里",1934,4362,2041,2321,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-079","健行里",2139,5694,2752,2942,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-080","興平里",1086,2856,1421,1435,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-081","中興里",1717,4101,1954,2147,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-082","龍慈里",2535,5850,2748,3102,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-083","自信里",2956,6744,3249,3495,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-084","林森里",1878,4864,2337,2527,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-085","金華里",2286,4865,2179,2686,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-086","青溪里",2282,4949,2395,2554,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-087","興華里",2989,7921,3737,4184,"113Y12M"
"68000","桃園市","68000020","中壢區","68000020-088","興福里",1766,4308,2120,2188,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-001","興和里",674,1612,800,812,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-002","福仁里",399,1110,567,543,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-003","一心里",2431,5657,2897,2760,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-004","一德里",2523,6481,3222,3259,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-005","月眉里",479,1389,736,653,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-006","永福里",472,1003,542,461,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-007","美華里",1338,3400,1814,1586,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-008","福安里",948,2329,1244,1085,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-009","復興里",404,890,507,383,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-010","新峰里",405,818,465,353,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-011","康安里",564,1418,749,669,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-012","義和里",749,1907,987,920,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-013","瑞興里",1045,2964,1580,1384,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-014","中新里",614,1604,904,700,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-015","仁義里",1390,3243,1534,1709,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-016","僑愛里",1254,2978,1382,1596,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-017","仁善里",2288,6046,3030,3016,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-018","仁愛里",2293,6533,3291,3242,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-019","仁武里",1471,3992,1977,2015,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-020","員林里",814,2176,1081,1095,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-021","南興里",2153,5942,3141,2801,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-022","瑞源里",1548,4318,2230,2088,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-023","光明里",1172,2918,1396,1522,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-024","三元里",1284,3394,1635,1759,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-025","田心里",1837,5090,2537,2553,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-026","仁文里",1879,4654,2292,2362,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-027","仁和里",2268,6512,3243,3269,"113Y12M"
"68000","桃園市","68000030","大溪區","68000030-028","仁美里",1467,4026,1993,2033,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-001","楊梅里",1804,4774,2341,2433,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-002","楊江里",502,1247,616,631,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-003","紅梅里",1178,3175,1609,1566,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-004","永寧里",4288,10183,5179,5004,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-005","大平里",1204,3484,1783,1701,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-006","東流里",1369,3460,1777,1683,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-007","水美里",1631,4730,2447,2283,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-008","上田里",1296,3449,1795,1654,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-009","梅新里",833,2271,1122,1149,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-010","大同里",1580,4386,2157,2229,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-011","埔心里",556,1456,745,711,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-012","金龍里",1095,2427,1180,1247,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-013","瑞塘里",2964,7544,3638,3906,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-014","四維里",2318,5948,2907,3041,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-015","梅溪里",2104,5228,2570,2658,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-016","高山里",1812,4717,2350,2367,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-017","高榮里",1525,4211,2146,2065,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-018","仁美里",1691,4346,2171,2175,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-019","光華里",1394,3501,1706,1795,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-020","富岡里",798,2070,1045,1025,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-021","豐野里",1561,4441,2272,2169,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-022","員本里",1310,3520,1889,1631,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-023","瑞原里",1449,4156,2187,1969,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-024","三湖里",1302,3590,1815,1775,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-025","上湖里",2893,7198,3683,3515,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-026","中山里",1469,3976,1904,2072,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-027","楊明里",4379,10782,5209,5573,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-028","金溪里",2228,5522,2639,2883,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-029","裕成里",1547,3906,1932,1974,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-030","秀才里",1274,3855,2001,1854,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-031","青山里",2882,5863,2857,3006,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-032","新榮里",1467,4253,2038,2215,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-033","雙榮里",1364,4090,2048,2042,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-034","瑞坪里",3070,8257,4100,4157,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-035","永平里",1017,2505,1255,1250,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-036","瑞溪里",1879,4622,2203,2419,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-037","高上里",1136,3249,1714,1535,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-038","富豐里",1362,3576,1874,1702,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-039","裕新里",1344,3258,1588,1670,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-040","三民里",1639,4571,2168,2403,"113Y12M"
"68000","桃園市","68000040","楊梅區","68000040-041","頭湖里",1484,3729,1785,1944,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-001","新興里",1312,3347,1750,1597,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-002","中福里",1724,4781,2478,2303,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-003","新莊里",2296,6157,3124,3033,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-004","大竹里",2724,7156,3556,3600,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-006","蘆竹里",1630,4495,2395,2100,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-007","南崁里",1877,4453,2159,2294,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-008","錦興里",1813,4929,2364,2565,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-009","五福里",1123,2995,1467,1528,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-010","內厝里",1443,2984,1664,1320,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-011","山鼻里",1779,3554,1761,1793,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-012","山腳里",1363,4049,2102,1947,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-013","外社里",550,1706,933,773,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-014","坑子里",594,1791,971,820,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-015","坑口里",873,2459,1269,1190,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-016","海湖里",1298,3593,1779,1814,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-017","南榮里",1894,4520,2172,2348,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-018","南興里",2874,6889,3297,3592,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-019","長興里",1272,3121,1547,1574,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-020","錦中里",1636,3920,1902,2018,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-021","富竹里",683,1855,952,903,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-022","上竹里",1524,4384,2184,2200,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-023","宏竹里",1300,3531,1864,1667,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-024","瓦窯里",1899,4246,2058,2188,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-025","營盤里",2402,6274,3024,3250,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-026","羊稠里",2360,6128,2899,3229,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-027","順興里",2263,5359,2558,2801,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-028","福昌里",2709,6516,3078,3438,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-029","福興里",1941,4704,2238,2466,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-030","蘆興里",680,1939,989,950,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-031","長壽里",2635,6939,3351,3588,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-032","吉祥里",1945,4801,2280,2521,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-033","中山里",1750,4427,2085,2342,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-034","福祿里",1492,4070,1913,2157,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-035","興榮里",1394,3560,1642,1918,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-036","中興里",2795,7037,3351,3686,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-037","上興里",1688,4454,2209,2245,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-038","營福里",1599,4196,2050,2146,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-039","正興里",2129,5592,2708,2884,"113Y12M"
"68000","桃園市","68000050","蘆竹區","68000050-040","濱海里",1156,3025,1533,1492,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-001","大園里",3009,7457,3793,3664,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-002","田心里",3508,9135,4570,4565,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-003","溪海里",2183,5888,3066,2822,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-004","和平里",661,1840,1003,837,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-005","橫峰里",1895,5177,2623,2554,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-006","五權里",2372,6374,3291,3083,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-007","埔心里",2017,5358,2770,2588,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-008","大海里",258,729,370,359,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-010","三石里",1180,3368,1696,1672,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-011","?林里",3380,7836,3888,3948,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-012","竹圍里",385,1079,567,512,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-013","海口里",451,1159,591,568,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-014","沙崙里",649,1584,827,757,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-015","後厝里",313,930,470,460,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-016","圳頭里",874,2434,1270,1164,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-017","內海里",1012,2655,1394,1261,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-018","北港里",1510,3674,1846,1828,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-019","南港里",4155,9881,4932,4949,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-020","青峰里",2889,6107,2999,3108,"113Y12M"
"68000","桃園市","68000060","大園區","68000060-021","青山里",2450,5501,2656,2845,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-001","楓樹里",1730,4676,2385,2291,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-002","龜山里",3074,7734,3830,3904,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-003","兔坑里",2020,5251,2744,2507,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-004","大同里",2938,7250,3598,3652,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-005","山福里",1508,3688,1827,1861,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-006","山頂里",2555,6171,3188,2983,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-007","陸光里",1755,4076,1941,2135,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-008","精忠里",2734,6551,3145,3406,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-009","公西里",657,1456,706,750,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-010","樂善里",10047,18915,9162,9753,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-011","南上里",970,2226,1131,1095,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-012","大坑里",930,2228,1169,1059,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-013","中興里",2273,5475,2684,2791,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-014","山德里",2188,5387,2675,2712,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-015","新路里",2439,5847,2871,2976,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-016","嶺頂里",1715,4497,2317,2180,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-017","龍壽里",780,1918,984,934,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-018","舊路里",1426,3088,1494,1594,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-019","大崗里",2049,5104,2620,2484,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-020","文化里",5029,10211,4849,5362,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-021","南美里",1118,2881,1411,1470,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-022","幸福里",2443,6122,3090,3032,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-023","福源里",824,2223,1152,1071,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-024","龍華里",1713,3897,1926,1971,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-025","迴龍里",2993,6909,3386,3523,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-026","新嶺里",1732,4441,2285,2156,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-027","大湖里",3494,7092,3336,3756,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-028","大華里",4654,11329,5530,5799,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-029","長庚里",3536,7085,3184,3901,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-030","新興里",2219,4008,2246,1762,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-031","文青里",5989,11826,5530,6296,"113Y12M"
"68000","桃園市","68000070","龜山區","68000070-032","楓福里",1571,4333,2134,2199,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-001","興仁里",2942,5723,3034,2689,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-002","福興里",2759,6409,3154,3255,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-003","瑞豐里",3425,7660,3748,3912,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-004","瑞發里",1400,3634,1760,1874,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-005","瑞德里",1612,4056,1957,2099,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-006","瑞祥里",1430,3690,1843,1847,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-007","廣興里",1297,3623,1863,1760,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-008","廣隆里",2063,5432,2698,2734,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-009","竹園里",1492,4088,2149,1939,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-010","霄裡里",965,2633,1334,1299,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-011","茄苳里",1024,2983,1500,1483,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-012","高明里",1699,4379,2193,2186,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-013","白鷺里",1183,3393,1728,1665,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-014","大湳里",1837,4741,2402,2339,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-015","大安里",1448,4133,2079,2054,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-016","大興里",1948,5324,2607,2717,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-017","大和里",3848,9585,4635,4950,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-018","大同里",667,1752,851,901,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-019","大成里",1339,3747,1862,1885,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-020","大義里",1687,4388,2116,2272,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-021","大忠里",890,2248,1073,1175,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-022","大福里",2467,6363,3110,3253,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-023","大勇里",2026,5223,2517,2706,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-024","大信里",1376,3991,2192,1799,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-025","大華里",1095,3034,1539,1495,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-026","大仁里",1726,4857,2386,2471,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-027","大智里",2215,5161,2515,2646,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-028","瑞泰里",1826,4802,2397,2405,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-029","大昌里",1223,3302,1605,1697,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-030","大正里",2263,5658,2735,2923,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-031","大強里",1237,3746,1860,1886,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-032","大發里",886,2444,1260,1184,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-033","大明里",1588,4262,2089,2173,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-034","大竹里",645,1805,889,916,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-035","大慶里",634,1609,790,819,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-036","大千里",993,2698,1289,1409,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-037","大榮里",862,2204,1075,1129,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-038","茄明里",2653,6085,2877,3208,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-039","高城里",1431,3787,1885,1902,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-040","瑞興里",1257,3437,1725,1712,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-041","大愛里",1129,3142,1530,1612,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-042","大宏里",2510,6245,3041,3204,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-043","大漢里",1835,4807,2207,2600,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-044","廣德里",1101,2982,1522,1460,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-045","龍友里",920,2506,1224,1282,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-046","陸光里",2164,5212,2498,2714,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-047","永豐里",1341,3548,1773,1775,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-048","大順里",1032,2911,1467,1444,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-049","福元里",2214,5302,2620,2682,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-050","福德里",1612,3692,1793,1899,"113Y12M"
"68000","桃園市","68000080","八德區","68000080-051","興中里",2699,6254,3035,3219,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-001","黃唐里",2083,5721,2887,2834,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-002","中山里",3418,8296,4170,4126,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-003","烏林里",2196,5694,2816,2878,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-004","高平里",1220,3554,1825,1729,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-006","凌雲里",1678,4448,2227,2221,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-007","八德里",1935,4983,2529,2454,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-008","三水里",292,720,397,323,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-009","上林里",1874,5425,2717,2708,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-010","中正里",2587,7398,3513,3885,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-011","龍潭里",726,2104,1039,1065,"113Y12M"
"68000","桃園市","68000090","龍潭區","68000090-012","高原里",1716,4860,2474,2386,"113Y12M"
