COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-010,иєйMз°,1462,3754,1881,1873,"108Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-015,йu╖sз°,1129,3189,1659,1530,"108Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-007,║╓┐│з°,790,2022,1056,966,"108Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-012,└A▓│з°,597,1603,854,749,"108Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-003,┬эжwз°,1078,2911,1513,1398,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-012,дK─_з°,343,987,518,469,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-004,дTй_з°,341,1022,540,482,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-013,дYдsз°,585,1680,886,794,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-024,дj╢iз°,340,900,510,390,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-005,дj┐│з°,358,1011,548,463,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-014,дддsз°,208,540,289,251,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-011,д╙йMз°,613,1712,893,819,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-009,еVдsз°,316,792,411,381,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-016,е├м№з°,1362,3451,1735,1716,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-010,жwенз°,286,864,434,430,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-006,кFл░з°,543,1668,845,823,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-001,кZ▓Wз°,551,1346,709,637,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-008,лn┐│з°,1346,3842,1944,1898,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-023,м_кLз°,780,1968,1014,954,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-002,м├п]з°,678,1926,974,952,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-007,н╗йMз°,1286,3959,1949,2010,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-020,▒oжwз°,493,1229,660,569,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-018,▓M╖╛з°,1663,4537,2229,2308,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-019,│└оHз°,1023,2812,1513,1299,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-015,╢╢жwз°,2123,5565,2844,2721,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-017,╕sн^з°,2088,5254,2653,2601,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-003,╕╔л░з°,484,1371,710,661,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-022,╝sжwз°,719,1872,944,928,"108Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-021,╝s┐│з°,1091,2795,1410,1385,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-013,дj║╓з°,722,1978,1020,958,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-010,е\│╥з°,515,1397,731,666,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-009,еjлFз°,648,1779,965,814,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-014,еj╡▓з°,467,1221,630,591,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-007,е├┬эз°,314,881,452,429,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-001,жN▓╗з°,1116,3019,1531,1488,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-008,й╛з╡з°,960,2726,1440,1286,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-004,кF┤фз°,389,1095,572,523,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-011,м№л░з°,982,2497,1337,1160,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-002,м№║╓з°,800,2129,1126,1003,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-005,┤_┐│з°,628,1800,963,837,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-012,╖sк└з°,452,1163,628,535,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-003,╖sлnз°,420,1056,570,486,"108Y12M"
10002,йy─ї┐д,10002060,зз│Є╢m,10002060-006,╣L└нз°,608,1683,885,798,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-016,дC▒iи╜,562,1792,929,863,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-043,дC╡▓и╜,1194,3128,1464,1664,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-045,дj╖sи╜,374,847,416,431,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-021,дpкFи╜,752,1838,897,941,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-031,дддsи╜,466,1009,503,506,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-046,дд┐│и╜,1295,3462,1630,1832,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-039,дхд╞и╜,1454,3758,1769,1989,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-028,е_к∙и╜,485,1298,681,617,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-026,е_мzи╜,953,2617,1288,1329,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-036,е┴▒┌и╜,1074,2767,1321,1446,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-002,е┴┼vи╜,1021,2015,1024,991,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-041,жие\и╜,1413,3876,1873,2003,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-032,жшк∙и╜,785,2031,1036,995,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-023,з╡╖Gи╜,539,1367,710,657,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-015,й╡ени╜,1436,4160,1983,2177,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-014,кFз°и╜,968,2775,1383,1392,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-019,кFк∙и╜,490,1081,573,508,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-034,лnк∙и╜,658,1647,808,839,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-011,лnмzи╜,1121,2612,1274,1338,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-009,лn╛Їи╜,531,1538,810,728,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-037,л╪нxи╜,746,1950,919,1031,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-010,л╪╖~и╜,809,2164,1083,1081,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-038,лф╖╜и╜,2020,5313,2515,2798,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-035,нt│ви╜,1413,3709,1720,1989,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-044,оїдsи╜,926,2562,1199,1363,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-001,пл╣Aи╜,1260,2998,1451,1547,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-025,╙tе╒и╜,889,2493,1234,1259,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-027,▒Ўмwи╜,1237,3614,1845,1769,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-012,│═▒█и╜,517,1546,809,737,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-040,┤_┐│и╜,1352,3061,1446,1615,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-022,╡ц╢щи╜,671,1510,717,793,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-008,╢iдhи╜,1045,2471,1194,1277,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-017,╖Oжwи╜,824,2092,970,1122,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-018,╖sе┴и╜,768,1741,881,860,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-024,╖sе═и╜,1110,3069,1546,1523,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-042,╖sкFи╜,1417,3898,1823,2075,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-013,╛дй·и╜,784,2301,1139,1162,"108Y12M"
10002,йy─ї┐д,10002010,йy─їел,10002010-047,┬\═∙и╜,1473,3452,1589,1863,"108Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-003,кFйиз°,183,567,273,294,"108Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-005,кZ╢Ёз°,198,540,291,249,"108Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-004,кўйиз°,184,577,285,292,"108Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-006,кўмvз°,227,606,320,286,"108Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-001,лn┐Dз°,501,1442,753,689,"108Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-002,║╤н╘з°,393,1267,655,612,"108Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-007,┐Dксз°,309,971,517,454,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-004,дC╜хз°,590,1740,935,805,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-008,дд╡╪з°,290,689,405,284,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-007,д║л░з°,663,1698,871,827,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-009,е├йMз°,714,2069,1072,997,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-012,жP╝╓з°,939,2767,1504,1263,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-002,й|╝wз°,919,2412,1282,1130,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-011,кEдsз°,920,2628,1428,1200,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-001,н√дsз°,2477,6619,3315,3304,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-005,▓`╖╛з°,899,2230,1175,1055,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-003,┤fжnз°,659,1879,992,887,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-015,┤Єе_з°,402,1118,596,522,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-016,┤Єжшз°,594,1545,866,679,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-013,┤ЄкFз°,366,996,509,487,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-014,╢hеPз°,386,995,564,431,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-006,у╕л╤з°,495,1370,744,626,"108Y12M"
10002,йy─ї┐д,10002070,н√дs╢m,10002070-010,└Yд└з°,518,1529,811,718,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-023,дGл░и╜,476,1297,687,610,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-021,дUоHи╜,390,1045,566,479,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-009,дjз|и╜,512,1543,762,781,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-002,дjи╜и╜,272,758,381,377,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-003,дj╖╦и╜,367,1009,511,498,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-022,дд▒[и╜,379,1189,619,570,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-006,е~┐Dи╜,360,986,534,452,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-001,е█л░и╜,130,316,173,143,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-004,жX┐│и╜,161,394,223,171,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-014,ж╦жwи╜,812,2449,1255,1194,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-005,зє╖sи╜,519,1501,749,752,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-016,й▐╢ои╜,926,2510,1250,1260,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-008,кZ└чи╜,652,1832,895,937,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-019,кўм╒и╜,277,786,435,351,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-018,кўн▒и╜,729,1998,1065,933,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-011,л░е_и╜,210,579,308,271,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-012,л░жши╜,221,628,322,306,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-010,л░кFи╜,326,802,397,405,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-013,л░лnи╜,279,746,370,376,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-020,│╗оHи╜,553,1534,793,741,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-007,┤фдfи╜,317,787,400,387,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-015,╖sл╪и╜,875,2399,1246,1153,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-017,║╓жии╜,382,1098,591,507,"108Y12M"
10002,йy─ї┐д,10002040,└Yл░┬э,10002040-024,└tдsи╜,246,799,390,409,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-018,дG╡▓з°,195,466,255,211,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-007,дG└sз°,541,1357,737,620,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-010,дTе┴з°,979,2764,1473,1291,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-004,дjй╛з°,1384,2971,1421,1550,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-005,дj╕qз°,266,716,379,337,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-006,д╗╡▓з°,618,1645,850,795,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-009,е╔е╨з°,983,2385,1278,1107,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-002,е╔е█з°,1010,2213,1145,1068,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-013,е╔е·з°,463,1178,637,541,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-001,е╒╢│з°,688,1857,997,860,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-012,е╒├Zз°,371,930,517,413,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-014,е·кZз°,596,1504,809,695,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-015,зdиFз°,1100,2942,1529,1413,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-011,кLм№з°,477,1335,722,613,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-008,о╔╝щз°,652,1648,880,768,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-017,░╠▒[з°,387,1068,579,489,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-003,╝w╢зз°,2184,4626,2259,2367,"108Y12M"
10002,йy─ї┐д,10002050,┴G╖╦╢m,10002050-016,└s╝цз°,1358,3812,1939,1873,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-004,дj╖sи╜,774,1851,899,952,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-029,дддsи╜,687,1615,786,829,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-030,дпйMи╜,493,1164,555,609,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-024,дп╖Rи╜,1479,4543,2166,2377,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-011,дп╝wи╜,572,1353,677,676,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-020,д╜е┐и╜,1299,3572,1730,1842,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-018,е_жии╜,1247,3532,1676,1856,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-010,жие\и╜,675,1854,852,1002,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-023,ж╦кLи╜,1232,3640,1775,1865,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-017,жшжwи╜,1212,3404,1639,1765,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-005,кFжwи╜,1623,4404,2021,2383,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-022,лH╕qи╜,1400,3720,1727,1993,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-008,лnйўи╜,1146,2838,1342,1496,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-009,лn╗ии╜,593,1667,783,884,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-026,░ъ╡╪и╜,1966,5526,2561,2965,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-028,╢}й·и╜,677,1596,783,813,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-021,╢░▓╗и╜,678,1420,691,729,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-006,╖s╕sи╜,1126,3230,1603,1627,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-016,║~е┴и╜,1744,4726,2235,2491,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-027,║√┤ни╜,1340,3757,1773,1984,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-019,╜хдхи╜,1700,4477,2064,2413,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-025,╛ЁкLи╜,1549,4375,2033,2342,"108Y12M"
10002,йy─ї┐д,10002020,├╣кF┬э,10002020-007,├╣▓°и╜,1410,3634,1662,1972,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-015,е├е·и╜,214,507,251,256,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-016,е├мKи╜,300,642,331,311,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-003,е├║aи╜,1546,4481,2264,2217,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-017,е├╝╓и╜,190,499,237,262,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-004,жsдпи╜,360,989,531,458,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-024,кF┐Dи╜,141,376,185,191,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-014,к°жwи╜,244,614,319,295,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-019,лnе┐и╜,388,1016,511,505,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-018,лnжwи╜,383,1020,535,485,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-020,лnжии╜,426,1208,603,605,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-023,лnл╪и╜,464,1334,698,636,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-025,лn▒jи╜,360,826,447,379,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-022,лn╣чи╜,413,1141,580,561,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-021,лn┐│и╜,598,1599,787,812,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-002,│╗╝dи╜,366,1139,596,543,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-026,┤┬╢зи╜,291,618,342,276,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-005,┤ф├фи╜,524,1467,777,690,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-008,╖sл░и╜,554,1506,765,741,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-009,╕t┤Єи╜,897,2643,1340,1303,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-027,╕t╖Rи╜,1132,3157,1568,1589,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-007,╣iдBи╜,1224,3647,1858,1789,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-001,└s╝wи╜,1339,3873,1972,1901,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-011,─ме_и╜,449,1120,553,567,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-010,─мжши╜,1019,2680,1380,1300,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-013,─мкFи╜,243,565,287,278,"108Y12M"
10002,йy─ї┐д,10002030,─м┐D┬э,10002030-012,─млnи╜,202,488,241,247,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-014,дTе┴и╜,402,984,554,430,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-015,дjмъи╜,473,1231,645,586,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-001,ддл░и╜,2247,6200,3080,3120,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-003,е├йўи╜,526,1446,759,687,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-009,кF┬╫и╜,232,596,344,252,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-011,кQо·и╜,617,1674,954,720,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-007,к°и}и╜,295,733,418,315,"108Y12M"
10015,кс╜м┐д,10015030,е╔и╜┬э,10015030-012,мKдщи╜,373,985,541,444,"108Y12M"
