COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
10008,лnзы┐д,10008070,│└иж╢m,10008070-007,ж╦┬╫з°,458,1022,568,454,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-011,иqоpз°,421,861,485,376,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-008,йM╢оз°,306,681,373,308,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-002,кь╢mз°,786,1613,849,764,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-012,▓MдЇз°,382,770,435,335,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-001,│└ижз°,976,2130,1098,1032,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-013,╖че╨з°,320,827,453,374,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-003,╣№╢оз°,619,1488,748,740,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-009,╗ё░─з°,623,1559,812,747,"106Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-004,╝s┐│з°,916,2144,1142,1002,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-008,дK▒iи╜,636,1684,867,817,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-009,е├йўи╜,431,1099,573,526,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-006,е╔мMи╜,223,579,282,297,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-004,е╨╝dи╜,527,1395,764,631,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-007,зdнэи╜,444,1000,509,491,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-002,йMени╜,419,1036,537,499,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-003,кLз└и╜,248,628,342,286,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-010,┤Iдsи╜,237,643,348,295,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-001,╢░╢░и╜,500,1242,631,611,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-005,╣i╝dи╜,235,537,282,255,"106Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-011,╝sй·и╜,400,1061,538,523,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-003,дEй·з°,644,1936,1031,905,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-001,дE▓Mз°,536,1723,861,862,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-002,дE╢Їз°,493,1589,801,788,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-006,дT╢Їз°,560,1866,977,889,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-005,дj╦·з°,435,1333,696,637,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-004,е╔дЇз°,472,1488,778,710,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-011,е╔мuз°,605,1859,980,879,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-010,кF╣чз°,1701,5118,2575,2543,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-007,лс╔▄з°,625,2088,1085,1003,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-009,мв┐│з°,487,1680,881,799,"106Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-008,п╧ж╤з°,452,1430,768,662,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-001,дTжaз°,500,1690,838,852,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-006,дfк└з°,204,691,320,371,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-004,дjк└з°,237,747,399,348,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-008,жwйYз°,169,568,291,277,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-009,лCдsз°,273,832,423,409,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-010,лC╕нз°,233,755,377,378,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-007,░иирз°,126,398,204,194,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-002,╣Fи╙з°,130,399,209,190,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-003,╝wдхз°,205,671,345,326,"106Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-005,┴╔╣┼з°,245,893,434,459,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-014,дW╛Ёз°,404,1254,673,581,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-020,дj╖sз°,696,2026,1059,967,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-016,ддкLз°,610,1813,956,857,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-002,д║е╨з°,1328,3582,1791,1791,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-001,д║оHз°,1768,4617,2308,2309,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-023,дЇк∙з°,387,957,474,483,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-011,ж╦│Єз°,665,2070,1108,962,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-015,ж╤░ёз°,934,2731,1438,1293,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-006,йM┐│з°,1075,3153,1565,1588,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-013,кFд∙з°,353,1062,540,522,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-012,кF╢╒з°,1087,3296,1733,1563,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-007,кF╣чз°,1811,5185,2581,2604,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-019,л╪┐│з°,270,960,581,379,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-005,м№йMз°,904,2509,1317,1192,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-009,о╢┬╫з°,596,1881,1005,876,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-010,┤Iе╨з°,716,2142,1177,965,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-004,╕qлFз°,242,652,339,313,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-022,╣i╝dз°,502,1538,793,745,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-021,╛дй·з°,809,2872,1474,1398,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-003,┐│лnз°,487,1484,805,679,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-017,└sмuз°,932,2845,1471,1374,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-018,└s╝цз°,1003,2856,1435,1421,"106Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-008,┬╫е╨з°,1081,3222,1653,1569,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-006,дG▒[з°,358,1125,586,539,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-014,дj┤Єз°,428,1383,722,661,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-012,д╗л╤з°,261,877,460,417,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-011,е├┬╫з°,408,948,562,386,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-001,ж╦е╨з°,613,1685,908,777,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-002,ж╦лnз°,320,981,501,480,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-009,жш╢╒з°,911,2812,1495,1317,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-013,кrмwз°,416,1266,657,609,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-008,лn╢╒з°,180,532,271,261,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-007,м№▒[з°,229,718,386,332,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-010,║╓е╨з°,166,527,276,251,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-015,╗ёй·з°,403,1377,693,684,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-004,╝i┬╫з°,224,673,373,300,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-005,└Y▒[з°,479,1473,815,658,"106Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-003,°¤ў@з°,241,781,422,359,"106Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-006,е|кLз°,251,630,360,270,"106Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-001,е█к∙з°,755,1910,935,975,"106Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-004,ж░о№з°,196,426,220,206,"106Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-002,иdджз°,308,818,415,403,"106Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-003,кF╖╜з°,181,493,257,236,"106Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-005,░кдhз°,233,649,330,319,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-003,е╨ддз°,276,717,389,328,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-007,лOдOз°,575,1362,740,622,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-011,лс╞Wз°,210,456,239,217,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-009,оHсYз°,167,473,273,200,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-010,оg╝dз°,211,593,335,258,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-004,о№дfз°,337,829,448,381,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-005,▓╬оHз°,171,417,221,196,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-008,╖s╡єз°,174,474,244,230,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-006,╖┼мuз°,421,1017,544,473,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-002,║╓жwз°,270,621,328,293,"106Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-001,║╓┐│з°,649,1627,848,779,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-012,дTб╜з°,628,2207,1126,1081,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-011,дgоwз°,763,2337,1211,1126,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-002,дjенз°,457,1320,651,669,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-013,ддйMз°,336,1130,598,532,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-003,е├мKз°,331,1011,531,480,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-001,е╔е╨з°,1155,3739,1863,1876,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-004,мKкLз°,499,1521,758,763,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-009,нX╨дз°,616,1860,973,887,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-007,╢Ё╝╙з°,548,1820,934,886,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-010,╕№┐│з°,825,2855,1432,1423,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-005,╣Lж┐з°,798,2462,1231,1231,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-008,╝щнэз°,538,1893,969,924,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-014,─jдOз°,178,572,323,249,"106Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-006,┼Kй▒з°,531,1732,865,867,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-009,дjжPз°,451,1333,720,613,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-002,д╗о┌з°,589,1530,811,719,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-006,е╔е·з°,855,2443,1259,1184,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-005,е█е·з°,770,2225,1182,1043,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-001,и╬еVз°,615,1619,818,801,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-007,йў╢йз°,397,1084,577,507,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-010,к╩╢щз°,432,1254,638,616,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-012,╢є┬╫з°,1002,2890,1487,1403,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-004,╕Uл╪з°,719,1999,1026,973,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-011,┐V╖┼з°,484,1284,658,626,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-003,┐роaз°,345,912,472,440,"106Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-008,┬╫╢йз°,308,807,419,388,"106Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-003,джкLз°,258,874,437,437,"106Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-005,дх╝╓з°,298,1013,487,526,"106Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-004,еj╝╙з°,393,1304,658,646,"106Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-001,и╙╕qз°,339,1097,553,544,"106Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-007,лnйMз°,450,1426,745,681,"106Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-006,▒ц╣┼з°,304,1058,531,527,"106Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-002,╕qкLз°,193,693,362,331,"106Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-002,е[╕Sз°,760,2207,1117,1090,"106Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-001,кDдsз°,452,1134,621,513,"106Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-004,╡╜╛lз°,435,993,563,430,"106Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-003,╖м┤фз°,461,1144,621,523,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-009,дHйMз°,862,2412,1252,1160,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-015,дj╔▄з°,231,707,362,345,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-004,дд╝dз°,253,699,380,319,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-010,д║╝dз°,286,810,468,342,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-007,д╤о╔з°,744,2226,1152,1074,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-012,д╙╖╜з°,403,1066,588,478,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-013,е╔мuз°,171,512,268,244,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-008,жaзQз°,594,1658,838,820,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-005,жw╝╓з°,622,1872,1005,867,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-001,кD╝dз°,564,1382,717,665,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-014,кFо№з°,1084,3147,1652,1495,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-003,лOе═з°,376,1124,599,525,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-006,╢йдsз°,1622,4946,2547,2399,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-011,╖s╢}з°,341,998,533,465,"106Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-002,╖s└sз°,384,1012,503,509,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-008,дK╝wи╜,348,973,505,468,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-017,дUб╜и╜,699,2341,1242,1099,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-018,дj╝ци╜,610,1818,938,880,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-006,дд┐│и╜,338,845,413,432,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-022,ж@йMи╜,354,868,441,427,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-004,кFйMи╜,292,757,391,366,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-009,кF╢йи╜,505,1490,784,706,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-015,лnени╜,709,1907,1030,877,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-011,▓▒║ои╜,550,1667,861,806,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-016,▓ю└Yи╜,2475,6686,3323,3363,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-003,│╗дди╜,176,453,231,222,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-002,│╗╖sи╜,231,621,331,290,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-007,┤┬жwи╜,718,1972,1019,953,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-001,╖s│╙и╜,900,2426,1178,1248,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-014,╣┼╜ми╜,675,2169,1085,1084,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-005,┐│еxи╜,232,608,321,287,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-021,┐│йMи╜,398,1264,637,627,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-019,┐│кFи╜,3818,10982,5422,5560,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-020,┐│╣Aи╜,600,1611,833,778,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-012,┐│║ои╜,695,2271,1138,1133,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-010,┬╫║ои╜,265,693,346,347,"106Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-013,┬эо№и╜,1144,3444,1713,1731,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-004,ддкLз°,326,804,403,401,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-003,дпйMз°,741,1841,914,927,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-006,дЇзQз°,761,2176,1128,1048,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-005,е├╝╓з°,1359,3715,1883,1832,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-008,е╨нэз°,387,1098,541,557,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-002,е·кLз°,742,1842,935,907,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-009,ж╦кLз°,831,2230,1166,1064,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-001,кL├фз°,617,1666,846,820,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-007,▒TФвз°,540,1421,748,673,"106Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-010,┬эжwз°,430,1287,700,587,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-005,к°┐│з°,468,1236,637,599,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-004,н╗╖из°,1151,2969,1492,1477,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-009,▒[дWз°,639,1878,994,884,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-008,┤_┐│з°,586,1646,868,778,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-001,╢i┐│з°,1061,2982,1544,1438,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-002,╖s╝цз°,1447,4064,2113,1951,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-016,║a╡╪з°,292,795,394,401,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-006,╝wжиз°,350,980,531,449,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-007,╝wиєз°,385,1232,628,604,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-011,╝wйMз°,295,849,442,407,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-010,╝w║aз°,408,1354,730,624,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-003,╝ц└Yз°,759,2288,1149,1139,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-013,┴cйўз°,572,2034,1089,945,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-012,┴c╡╪з°,851,2778,1471,1307,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-015,┴c╢йз°,416,1295,672,623,"106Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-014,┴c║aз°,491,1628,885,743,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-005,дC╢Їз°,385,1204,626,578,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-003,дпи╜з°,211,523,262,261,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-009,жPжwз°,401,1121,569,552,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-007,ж╠▒[з°,395,1163,622,541,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-010,лnжwз°,222,605,308,297,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-004,╖╦е_з°,290,786,389,397,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-002,╖╦лnз°,397,1049,548,501,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-001,╖╦мwз°,654,1887,967,920,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-006,╕U╡╪з°,352,1113,578,535,"106Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-008,╣╪д╕з°,399,1219,617,602,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-036,д@д▀и╜,620,1417,660,757,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-076,дTдsи╜,475,1523,767,756,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-004,дjжPи╜,268,682,337,345,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-053,дjкZи╜,3493,9578,4693,4885,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-051,дjмwи╜,458,1399,742,657,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-008,дjоHи╜,302,823,435,388,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-026,дj│sи╜,4021,11121,5383,5738,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-046,дj┤Єи╜,639,2027,1049,978,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-064,дде┐и╜,2078,5543,2681,2862,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-070,дп╖Rи╜,981,2677,1265,1412,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-078,дп╕qи╜,407,1279,695,584,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-042,д╜└]и╜,509,1735,864,871,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-063,д╙ени╜,324,769,384,385,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-002,дхй·и╜,131,281,130,151,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-068,е_╢╒и╜,1026,2746,1342,1404,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-069,е_┐│и╜,2675,7237,3498,3739,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-014,енйMи╜,309,727,375,352,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-009,е▓лHи╜,251,663,329,334,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-007,е┴┼vи╜,277,685,340,345,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-050,е├е·и╜,427,1186,635,551,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-040,е├жwи╜,3041,8288,4057,4231,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-058,е├йўи╜,101,232,120,112,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-066,е├л░и╜,888,2229,1094,1135,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-057,е├╢╢и╜,156,370,189,181,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-044,е╔жии╜,497,1763,926,837,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-039,е·╡╪и╜,342,778,432,346,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-001,е·║aи╜,332,841,403,438,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-013,жw╝╓и╜,234,528,261,267,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-049,жw┬эи╜,825,2323,1171,1152,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-016,з▀н╖и╜,266,650,327,323,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-079,йM┐│и╜,394,1136,582,554,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-062,й·е┐и╜,347,792,370,422,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-003,кZ╝qи╜,140,335,167,168,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-074,к┼╡╛и╜,826,1917,928,989,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-018,кўмuи╜,290,717,350,367,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-056,к°жwи╜,852,2301,1220,1081,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-022,к°мKи╜,894,2419,1147,1272,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-080,лHйMи╜,584,1770,935,835,"106Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-054,лe╢iи╜,1104,3382,1763,1619,"106Y12M"
