COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
66000,╗Oддел,66000160,плйг░╧,66000160-015,ж`░Їи╜,725,2520,1288,1232,"102Y12M"
66000,╗Oддел,66000160,плйг░╧,66000160-016,дsе╓и╜,339,1224,638,586,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-001,╝ц╢зи╜,4503,13480,6620,6860,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-002,╝циqи╜,495,1663,866,797,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-003,╝це_и╜,912,2846,1422,1424,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-004,║╓дпи╜,3874,11553,5680,5873,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-005,└Yоaи╜,2083,6251,3082,3169,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-006,е╠╜йи╜,3719,11056,5402,5654,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-007,кF─_и╜,4326,13943,7005,6938,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-008,дj┤Iи╜,883,3001,1574,1427,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-009,дj┬╫и╜,2157,6748,3382,3366,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-010,о▀кLи╜,1673,5344,2732,2612,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-011,╣┼дпи╜,1318,4545,2363,2182,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-012,╖sе╨и╜,575,1801,912,889,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-013,╗E┐│и╜,1388,4380,2252,2128,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-014,└YоaкFи╜,1683,4847,2389,2458,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-015,оa┐│и╜,2995,8034,3808,4226,"102Y12M"
66000,╗Oддел,66000170,╝цдl░╧,66000170-016,оa║╓и╜,1633,4979,2415,2564,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-001,дj╢ои╜,1609,5262,2594,2668,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-002,н√кLи╜,3090,10944,5482,5462,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-003,д╗─_и╜,2273,7478,3803,3675,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-004,иqдsи╜,1027,3854,2008,1846,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-005,й╛╕qи╜,1645,4386,2232,2154,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-006,╛юдsи╜,1380,4876,2488,2388,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-007,дTйMи╜,1700,6022,3027,2995,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-008,жш─_и╜,1640,5792,2957,2835,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-009,дW╖ми╜,1980,7064,3596,3468,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-010,дGйMи╜,2099,7009,3464,3545,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-011,е|╝wи╜,1625,5499,2725,2774,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-012,дW╢ои╜,2082,6541,3294,3247,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-013,дх╢ои╜,2249,7173,3537,3636,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-014,дj╖ми╜,1690,5738,2811,2927,"102Y12M"
66000,╗Oддел,66000180,дj╢о░╧,66000180-015,╢о╖ми╜,1349,4301,2085,2216,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-001,╖sк└и╜,1180,3941,1987,1954,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-002,┤_▓▒и╜,691,2349,1228,1121,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-003,дде┐и╜,484,1650,880,770,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-004,ды┤Єи╜,350,1187,630,557,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-005,▒Xдsи╜,362,1391,740,651,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-006,дjлnи╜,694,2317,1194,1123,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-007,е├╖╜и╜,935,3535,1838,1697,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-008,дд┐│и╜,345,764,369,395,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-009,иєжии╜,984,3440,1800,1640,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-010,кF┐│и╜,419,1556,813,743,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-011,╝yжши╜,297,1060,553,507,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-012,ддйMи╜,227,709,369,340,"102Y12M"
66000,╗Oддел,66000190,╖sк└░╧,66000190-013,║╓┐│и╜,488,1423,772,651,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-001,е█йги╜,478,1546,794,752,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-002,╕Uжwи╜,570,1804,946,858,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-003,дEй╨и╜,474,1505,816,689,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-004,кўмPи╜,440,1513,804,709,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-005,└s┐│и╜,227,786,423,363,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-006,╕U┐│и╜,531,1753,890,863,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-007,▒Ўдlи╜,689,2217,1160,1057,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-008,дgд√и╜,383,1238,645,593,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-009,╝w┐│и╜,568,1769,904,865,"102Y12M"
66000,╗Oддел,66000200,е█йг░╧,66000200-010,йM▓▒и╜,540,1505,767,738,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-001,е├┬╫и╜,348,1219,634,585,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-002,д╗д└и╜,753,2535,1243,1292,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-003,дTоrи╜,643,2326,1239,1087,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-004,дjжPи╜,1533,5379,2761,2618,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-005,дЇм№и╜,1233,3963,2029,1934,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-006,дjкFи╜,2261,7360,3734,3626,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-007,░и╗яи╜,458,1625,868,757,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-008,дддsи╜,352,1395,704,691,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-009,┼Kдsи╜,762,2622,1344,1278,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-010,дgл░и╜,486,1960,1042,918,"102Y12M"
66000,╗Oддел,66000210,е~оH░╧,66000210-011,б╜дlи╜,390,1461,782,679,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-001,лnоHи╜,345,1291,686,605,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-002,лn╔▄и╜,352,1259,675,584,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-003,дд╔▄и╜,843,3157,1637,1520,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-004,└tб╜и╜,485,1901,1008,893,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-005,║╓┐│и╜,383,1388,749,639,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-006,кFжwи╜,415,1442,754,688,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-007,│╗жwи╜,285,1108,563,545,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-008,е├жwи╜,565,2125,1139,986,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-009,║╓жэи╜,342,1297,678,619,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-010,о№сYи╜,496,1698,879,819,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-011,жшжwи╜,534,2044,1065,979,"102Y12M"
66000,╗Oддел,66000220,дjжw░╧,66000220-012,кQ╢ои╜,280,1010,542,468,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-001,пQдщи╜,3291,9558,4827,4731,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-002,┤Єдщи╜,997,2967,1527,1440,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-003,дTйMи╜,1675,4853,2536,2317,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-004,║aмuи╜,1252,3582,1851,1731,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-005,╛╟е╨и╜,832,2665,1393,1272,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-006,дE╝wи╜,4983,16105,7927,8178,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-007,дп╝wи╜,2776,8852,4325,4527,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-008,лeж╦и╜,791,2897,1468,1429,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-009,дне·и╜,575,2012,1050,962,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-010,е·й·и╜,782,2625,1343,1282,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-011,кF╢щи╜,634,2415,1283,1132,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-012,╖╦╘┼и╜,1408,5303,2693,2610,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-013,┴│╝ци╜,723,2412,1242,1170,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-014,е_и╜и╜,539,1943,997,946,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-015,лnи╜и╜,379,1469,758,711,"102Y12M"
66000,╗Oддел,66000230,пQдщ░╧,66000230-016,╖╦з└и╜,297,966,521,445,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-001,д¤е╨и╜,1385,5202,2713,2489,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-002,ддйMи╜,267,1044,543,501,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-003,║╓дsи╜,1234,4412,2210,2202,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-004,└чоHи╜,459,1756,902,854,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-005,к└╕}и╜,789,2956,1508,1448,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-006,╖s┐│и╜,919,3126,1662,1464,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-007,дjкFи╜,1089,3632,1886,1746,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-008,дjи{и╜,662,2266,1137,1129,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-009,е├йMи╜,290,1030,543,487,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-010,┴D╖╦и╜,548,1898,991,907,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-011,е├╢╢и╜,513,1978,1076,902,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-012,жие\и╜,303,1140,613,527,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-013,дs╢зи╜,455,1635,855,780,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-014,│╗╡єи╜,2765,8687,4364,4323,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-015,╖чдли╜,1715,5709,2905,2804,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-016,╜йб╜и╜,1690,5461,2754,2707,"102Y12M"
66000,╗Oддел,66000240,дjи{░╧,66000240-017,ж█▒jи╜,1380,4063,2027,2036,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-001,ж╦з|и╜,1013,3618,1857,1761,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-002,└sкFи╜,924,3442,1783,1659,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-003,└sжши╜,633,2307,1140,1167,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-004,е╨дди╜,1058,4128,2114,2014,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-005,║╓е╨и╜,315,1219,626,593,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-006,─RдЇи╜,775,2703,1450,1253,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-007,└sмzи╜,1528,6149,3159,2990,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-008,дT╝wи╜,913,3722,1920,1802,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-009,й╛йMи╜,1455,5910,3039,2871,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-010,дs╕}и╜,1958,6728,3447,3281,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-011,└sмuи╜,2513,8285,4179,4106,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-012,└s▒^и╜,887,3175,1579,1596,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-013,╖s╔▄и╜,2085,7714,3889,3825,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-014,лn╝dи╜,496,2014,1009,1005,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-015,╖sкFи╜,1902,5505,2762,2743,"102Y12M"
66000,╗Oддел,66000250,└sдл░╧,66000250-016,кFо№и╜,3256,9045,4452,4593,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-001,офкLи╜,431,1409,745,664,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-002,жNоpи╜,3249,10447,5320,5127,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-003,е╥▒Gи╜,1781,5434,2780,2654,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-004,е╗╢mи╜,848,2486,1256,1230,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-005,дде┐и╜,812,2400,1198,1202,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-006,└A║aи╜,446,1401,725,676,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-007,╡▄╢щи╜,382,1304,667,637,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-008,е╗░єи╜,2291,6841,3371,3470,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-009,з|дfи╜,1103,3404,1743,1661,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-010,е_мhи╜,1311,4562,2308,2254,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-011,лnмhи╜,613,2326,1172,1154,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-012,е|╝wи╜,774,2726,1451,1275,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-013,дн║╓и╜,808,3091,1593,1498,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-014,╕U┬╫и╜,929,3113,1592,1521,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-015,┬┬е┐и╜,686,2435,1282,1153,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-016,оpижи╜,374,1371,734,637,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-017,д╗к╤и╜,786,2824,1453,1371,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-018,дBеxи╜,690,2663,1395,1268,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-019,е_╢╒и╜,616,2423,1236,1187,"102Y12M"
66000,╗Oддел,66000260,├·оp░╧,66000260-020,лn╢╒и╜,392,1620,844,776,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-001,д╙ени╜,1986,6742,3476,3266,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-002,к°╗їи╜,2148,6929,3416,3513,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-003,ддени╜,1544,4948,2488,2460,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-004,дд┐│и╜,1251,4103,2068,2035,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-005,л╪░ъи╜,1084,3502,1754,1748,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-006,кFени╜,1512,4799,2337,2462,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-007,йyкYи╜,2352,7195,3573,3622,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-008,дддsи╜,1672,4251,2260,1991,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-009,йWкLи╜,1220,3861,1961,1900,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-010,е·╡╪и╜,1923,5786,2857,2929,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-011,╖sйWи╜,2810,8138,4018,4120,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-012,╖sе·и╜,2575,8091,4046,4045,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-013,╖s║╓и╜,2207,6255,2970,3285,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-014,└YиXи╜,679,2296,1177,1119,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-015,кFиXи╜,463,1390,733,657,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-016,┐│╢йи╜,1171,3911,1956,1955,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-017,е·╢йи╜,1088,3684,1907,1777,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-018,╝w╢йи╜,1782,5688,2911,2777,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-019,╢└ж╦и╜,320,770,447,323,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-020,е├жии╜,2389,7703,3767,3936,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-021,е├ени╜,1527,4778,2371,2407,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-022,жие\и╜,1451,4635,2310,2325,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-023,кFйMи╜,979,3120,1523,1597,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-024,ддмFи╜,1452,4424,2251,2173,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-025,енжwи╜,820,2674,1354,1320,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-026,л╪┐│и╜,1212,3507,1777,1730,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-027,╖s┐│и╜,1141,3285,1588,1697,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-028,╖s░ки╜,1793,4878,2427,2451,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-029,╖sжNи╜,1949,6103,3080,3023,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-030,╖sл░и╜,2156,6156,2985,3171,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-031,йyи╬и╜,2366,6945,3388,3557,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-032,йyйўи╜,1491,4364,2202,2162,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-033,е·й·и╜,1534,4367,2146,2221,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-034,┬╫ж~и╜,1643,5020,2496,2524,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-035,дj┐│и╜,897,2887,1435,1452,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-036,╢╘пqи╜,861,2563,1238,1325,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-037,╕tйMи╜,578,1827,987,840,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-038,║╓╢йи╜,1326,4196,2101,2095,"102Y12M"
66000,╗Oддел,66000270,д╙ен░╧,66000270-039,е├╢йи╜,937,3099,1577,1522,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-001,дjи╜и╜,1241,4080,2085,1995,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-002,╖sи╜и╜,4001,11724,5971,5753,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-003,╛Ёд¤и╜,1145,4242,2141,2101,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-004,кF┐│и╜,2727,8595,4177,4418,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-005,▓╗┐│и╜,2891,7985,3889,4096,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-006,дщ╖sи╜,1519,4534,2298,2236,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-007,жш║aи╜,2147,6431,3112,3319,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-008,д║╖sи╜,3333,9238,4439,4799,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-009,кFк@и╜,1237,3900,2005,1895,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-010,е▀дпи╜,1936,5964,2964,3000,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-011,╖sдпи╜,2782,8991,4479,4512,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-012,дjд╕и╜,1478,4975,2494,2481,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-013,оLе╨и╜,333,1169,628,541,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-014,дпд╞и╜,3035,10280,5139,5141,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-015,░╖е┴и╜,1635,5140,2673,2467,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-016,╢юл░и╜,2923,9636,4947,4689,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-017,╖чл░и╜,4214,14126,6994,7132,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-018,кўл░и╜,3814,11810,5765,6045,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-019,кF┤Єи╜,3995,11467,5654,5813,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-020,жш┤Єи╜,1036,3417,1722,1695,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-021,░ъе·и╜,2199,7162,3457,3705,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-022,дjй·и╜,1745,5151,2534,2617,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-023,е├╢йи╜,3720,11840,5597,6243,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-024,к°║aи╜,3427,10549,4998,5551,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-025,дд╖sи╜,2093,6165,3013,3152,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-026,е▀╝wи╜,2801,8760,4370,4390,"102Y12M"
66000,╗Oддел,66000280,дjи╜░╧,66000280-027,дп╝wи╜,2179,7515,3688,3827,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-001,лn╢╒и╜,874,2152,1147,1005,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-002,д╤╜№и╜,230,509,273,236,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-003,│╒╖Rи╜,795,1902,975,927,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-004,ддз|и╜,217,479,264,215,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-005,ж█е╤и╜,478,1216,666,550,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-006,╣F╞[и╜,475,1277,698,579,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-007,▒∙дsи╜,983,2178,1174,1004,"102Y12M"
66000,╗Oддел,66000290,йMен░╧,66000290-008,ен╡еи╜,346,876,500,376,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-001,й╛мFи╜,2114,5761,2796,2965,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-002,е┴┼vи╜,1196,3048,1495,1553,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-003,дTеPи╜,1248,3445,1688,1757,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-004,жnени╜,370,958,509,449,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-005,й╡ени╜,575,1351,705,646,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-006,е├е═и╜,457,1180,580,600,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-007,дjз╗и╜,1358,3730,1844,1886,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-008,д¤д╜и╜,1728,5211,2598,2613,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-009,дд└чи╜,512,1460,723,737,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-010,дgоwи╜,574,1793,940,853,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-011,┐│жwи╜,201,465,241,224,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-012,лn┐│и╜,1173,2929,1454,1475,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-013,┐│╖~и╜,735,1798,817,981,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-014,е┴е═и╜,1410,4006,1993,2013,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-015,е┴║aи╜,2039,5368,2590,2778,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-016,░ё╝dи╜,693,2075,1047,1028,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-017,┼@┬эи╜,604,1672,862,810,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-018,д╙лnи╜,691,1764,937,827,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-019,д╙е_и╜,702,2041,1050,991,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-020,лnп╚и╜,1494,4350,2157,2193,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-021,╣┼к┌и╜,717,2103,1043,1060,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-022,┬┬б╜и╜,154,364,196,168,"102Y12M"
67000,╗Oлnел,67000010,╖s└ч░╧,67000010-023,ид▒aи╜,212,503,266,237,"102Y12M"
