COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
68000,桃園市,68000090,龍潭區,68000090-028,東興里,99.58,2.68,12696.51,40.44,19.32,21.13,109.36,110Y12M
68000,桃園市,68000090,龍潭區,68000090-029,北興里,95.97,2.7,4282.98,37.86,16.88,20.98,124.32,110Y12M
68000,桃園市,68000090,龍潭區,68000090-030,建林里,98.4,2.82,13841.53,47.28,19.11,28.17,147.42,110Y12M
68000,桃園市,68000090,龍潭區,68000090-031,富林里,94.74,2.72,2223.85,44.26,18.56,25.7,138.52,110Y12M
68000,桃園市,68000090,龍潭區,68000090-032,祥和里,94.44,2.71,2598.63,34.66,21.78,12.89,59.16,110Y12M
68000,桃園市,68000100,平鎮區,68000100-001,雙連里,103.71,2.85,1874.1,38.4,18.07,20.34,112.57,110Y12M
68000,桃園市,68000100,平鎮區,68000100-002,高雙里,102.58,2.89,1571.01,36.35,19.41,16.94,87.26,110Y12M
68000,桃園市,68000100,平鎮區,68000100-003,復旦里,90.04,2.87,8897.57,35.97,25,10.97,43.86,110Y12M
68000,桃園市,68000100,平鎮區,68000100-004,廣興里,90.78,2.56,29408.19,40.8,18.56,22.24,119.84,110Y12M
68000,桃園市,68000100,平鎮區,68000100-005,義民里,94.39,2.61,17180.89,37.6,21.24,16.37,77.07,110Y12M
68000,桃園市,68000100,平鎮區,68000100-006,宋屋里,96.95,2.82,4548.1,34.01,19.25,14.76,76.7,110Y12M
68000,桃園市,68000100,平鎮區,68000100-007,新勢里,100.99,2.69,11923.22,50.32,23.26,27.06,116.38,110Y12M
68000,桃園市,68000100,平鎮區,68000100-008,新富里,108.1,2.11,19114.76,33.01,16.89,16.11,95.39,110Y12M
68000,桃園市,68000100,平鎮區,68000100-009,北勢里,98.39,2.79,18269.29,53.92,19.75,34.17,173,110Y12M
68000,桃園市,68000100,平鎮區,68000100-010,北興里,100.13,3.2,4365.13,43.46,20.01,23.44,117.15,110Y12M
68000,桃園市,68000100,平鎮區,68000100-011,北貴里,103.98,3,14312.68,41.19,20.14,21.06,104.57,110Y12M
68000,桃園市,68000100,平鎮區,68000100-012,平鎮里,101.12,2.88,3466.13,38.6,15.7,22.9,145.85,110Y12M
68000,桃園市,68000100,平鎮區,68000100-013,南勢里,100.34,2.93,3372.38,38.51,20.13,18.37,91.25,110Y12M
68000,桃園市,68000100,平鎮區,68000100-014,莊敬里,94.32,2.68,22804.47,39.59,17.82,21.77,122.21,110Y12M
68000,桃園市,68000100,平鎮區,68000100-015,山峰里,98.46,2.86,5202.48,44.78,18,26.78,148.81,110Y12M
68000,桃園市,68000100,平鎮區,68000100-016,湧光里,96.26,2.85,9777.27,40.15,18.42,21.73,117.95,110Y12M
68000,桃園市,68000100,平鎮區,68000100-017,龍恩里,95.52,2.67,4539.31,38.75,15.39,23.36,151.79,110Y12M
68000,桃園市,68000100,平鎮區,68000100-018,東社里,96.46,2.8,6766.14,37.5,15.94,21.56,135.25,110Y12M
68000,桃園市,68000100,平鎮區,68000100-019,龍興里,93.71,2.84,13504.71,43.46,19.59,23.87,121.87,110Y12M
68000,桃園市,68000100,平鎮區,68000100-020,貿易里,98.33,2.8,11496.37,39.65,24.27,15.38,63.36,110Y12M
68000,桃園市,68000100,平鎮區,68000100-021,忠貞里,91.17,2.19,32266.18,39.03,23.35,15.68,67.14,110Y12M
68000,桃園市,68000100,平鎮區,68000100-022,中正里,91.75,2.69,30003.08,36.95,22.76,14.19,62.35,110Y12M
68000,桃園市,68000100,平鎮區,68000100-023,建安里,104.08,3.13,1799.81,36.31,15.9,20.41,128.35,110Y12M
68000,桃園市,68000100,平鎮區,68000100-024,東勢里,109.83,2.87,1035.38,33.75,15.63,18.13,116.02,110Y12M
68000,桃園市,68000100,平鎮區,68000100-025,東安里,94.27,2.78,12117.4,33.51,15.78,17.73,112.34,110Y12M
68000,桃園市,68000100,平鎮區,68000100-026,新安里,97.05,2.89,6283.63,35.27,19.3,15.97,82.76,110Y12M
68000,桃園市,68000100,平鎮區,68000100-027,鎮興里,111.05,2.74,848.82,38.42,15.65,22.77,145.57,110Y12M
68000,桃園市,68000100,平鎮區,68000100-028,義興里,93.4,2.86,24119.98,45.79,26.25,19.54,74.44,110Y12M
68000,桃園市,68000100,平鎮區,68000100-029,湧豐里,100.67,2.78,1845.8,42.91,19.21,23.69,123.32,110Y12M
68000,桃園市,68000100,平鎮區,68000100-030,湧安里,100.96,2.9,5213.71,37.88,22.85,15.04,65.81,110Y12M
68000,桃園市,68000100,平鎮區,68000100-031,廣達里,93.37,2.68,20035.05,41.38,20.07,21.31,106.19,110Y12M
68000,桃園市,68000100,平鎮區,68000100-032,福林里,104.33,2.85,1988.45,36.52,17.68,18.84,106.59,110Y12M
68000,桃園市,68000100,平鎮區,68000100-033,金星里,95.4,2.7,20845.78,38,26.96,11.05,40.97,110Y12M
68000,桃園市,68000100,平鎮區,68000100-034,廣仁里,97.22,2.79,5488.26,36.69,16.04,20.65,128.7,110Y12M
68000,桃園市,68000100,平鎮區,68000100-035,新貴里,101.77,2.87,2761.47,43.24,17.76,25.48,143.49,110Y12M
68000,桃園市,68000100,平鎮區,68000100-036,北富里,99.09,3.01,6114.73,38.07,17.6,20.46,116.27,110Y12M
68000,桃園市,68000100,平鎮區,68000100-037,新榮里,94.36,2.8,21086.9,41.11,18.97,22.14,116.69,110Y12M
68000,桃園市,68000100,平鎮區,68000100-038,華安里,98.85,2.86,18245.93,34.02,18.53,15.5,83.66,110Y12M
68000,桃園市,68000100,平鎮區,68000100-039,金陵里,94.13,2.68,31257.38,44.97,24.96,20.01,80.16,110Y12M
68000,桃園市,68000100,平鎮區,68000100-040,北安里,93.32,2.65,19523.18,55.58,23.08,32.51,140.86,110Y12M
68000,桃園市,68000100,平鎮區,68000100-041,北華里,93.74,2.8,29702.15,43.32,22.69,20.63,90.95,110Y12M
68000,桃園市,68000100,平鎮區,68000100-042,復興里,94.43,3.06,21387.03,42.24,26.51,15.73,59.35,110Y12M
68000,桃園市,68000100,平鎮區,68000100-043,平興里,89.62,2.67,36287.9,31.76,21.62,10.13,46.86,110Y12M
68000,桃園市,68000100,平鎮區,68000100-044,新英里,92.92,2.49,24528.89,29.51,18.32,11.19,61.07,110Y12M
68000,桃園市,68000100,平鎮區,68000100-045,平安里,102.81,2.77,9989.1,40.9,22.99,17.91,77.87,110Y12M
68000,桃園市,68000100,平鎮區,68000100-046,平南里,98.09,2.85,12780.39,36.27,22.49,13.77,61.24,110Y12M
68000,桃園市,68000110,新屋區,68000110-001,新屋里,103.79,2.91,3964.75,47.38,20.8,26.58,127.79,110Y12M
68000,桃園市,68000110,新屋區,68000110-002,新生里,101.75,3.14,4219.51,42.63,22.01,20.62,93.71,110Y12M
68000,桃園市,68000110,新屋區,68000110-003,後湖里,114.08,3.09,628.15,43.46,18.95,24.5,129.29,110Y12M
68000,桃園市,68000110,新屋區,68000110-004,清華里,107.66,2.84,768.85,39.29,17.49,21.8,124.63,110Y12M
68000,桃園市,68000110,新屋區,68000110-005,頭洲里,104.83,2.8,1261.77,40.35,20.7,19.65,94.92,110Y12M
68000,桃園市,68000110,新屋區,68000110-006,埔頂里,111.82,2.98,839.08,40.75,16.96,23.79,140.27,110Y12M
68000,桃園市,68000110,新屋區,68000110-007,九斗里,111.01,2.89,581.37,39.01,14.19,24.83,175,110Y12M
68000,桃園市,68000110,新屋區,68000110-008,社子里,125.41,2.73,308.89,52.3,14.57,37.72,258.9,110Y12M
68000,桃園市,68000110,新屋區,68000110-009,東明里,109.33,2.95,602.65,44.4,17.98,26.42,146.98,110Y12M
68000,桃園市,68000110,新屋區,68000110-010,石磊里,108.74,3.01,518.91,44,19.19,24.81,129.31,110Y12M
68000,桃園市,68000110,新屋區,68000110-011,下埔里,120.67,2.14,341.6,38.84,8.44,30.4,360.42,110Y12M
68000,桃園市,68000110,新屋區,68000110-012,下田里,116.46,2.68,411.29,43.41,13.25,30.16,227.62,110Y12M
68000,桃園市,68000110,新屋區,68000110-013,石牌里,111.16,2.58,359.28,44.76,10.34,34.42,332.88,110Y12M
68000,桃園市,68000110,新屋區,68000110-014,赤欄里,116.35,2.87,443.98,39.15,11.64,27.51,236.29,110Y12M
68000,桃園市,68000110,新屋區,68000110-015,永興里,123.67,1.74,311.99,41.93,11.14,30.79,276.4,110Y12M
68000,桃園市,68000110,新屋區,68000110-016,永安里,116.71,2.83,491.71,40.17,10.29,29.88,290.45,110Y12M
68000,桃園市,68000110,新屋區,68000110-017,笨港里,126.51,2.62,253.05,52.85,11.65,41.19,353.49,110Y12M
68000,桃園市,68000110,新屋區,68000110-018,深圳里,129.58,2.45,203.14,54.21,11.66,42.55,364.81,110Y12M
68000,桃園市,68000110,新屋區,68000110-019,蚵間里,127.09,2.79,313.65,37.83,13.77,24.06,174.76,110Y12M
68000,桃園市,68000110,新屋區,68000110-020,■榔里,140.64,2.71,285.01,38.91,10.8,28.11,260.22,110Y12M
68000,桃園市,68000110,新屋區,68000110-021,後庄里,130.15,2.75,277.95,44.95,12.02,32.93,274,110Y12M
68000,桃園市,68000110,新屋區,68000110-022,大坡里,125.19,2.75,288.11,47.53,13.64,33.89,248.55,110Y12M
68000,桃園市,68000110,新屋區,68000110-023,望間里,141.27,2.59,251.61,50.53,11.96,38.57,322.58,110Y12M
68000,桃園市,68000120,觀音區,68000120-001,觀音里,113.57,2.44,986.23,41.67,16.18,25.49,157.49,110Y12M
68000,桃園市,68000120,觀音區,68000120-002,白玉里,119.35,2.35,200.11,47.3,14.89,32.41,217.65,110Y12M
68000,桃園市,68000120,觀音區,68000120-003,廣興里,126.37,2.61,412.81,40.89,13.38,27.51,205.67,110Y12M
68000,桃園市,68000120,觀音區,68000120-004,大潭里,105.75,2.32,410.82,31.91,13.78,18.12,131.47,110Y12M
68000,桃園市,68000120,觀音區,68000120-005,武威里,114.91,2.82,585.2,44.91,16.62,28.28,170.16,110Y12M
68000,桃園市,68000120,觀音區,68000120-006,保生里,107.31,2.4,377.91,41.5,16.83,24.67,146.58,110Y12M
68000,桃園市,68000120,觀音區,68000120-007,三和里,116.85,2.69,319.39,42.75,11.98,30.77,256.79,110Y12M
68000,桃園市,68000120,觀音區,68000120-008,新興里,134.44,2.88,393.52,35.66,9.27,26.4,284.91,110Y12M
68000,桃園市,68000120,觀音區,68000120-009,坑尾里,119.92,2.61,653.93,36.54,15.97,20.57,128.79,110Y12M
68000,桃園市,68000120,觀音區,68000120-010,金湖里,109.44,2.83,887.4,35.34,16.4,18.94,115.45,110Y12M
68000,桃園市,68000120,觀音區,68000120-011,藍埔里,108.77,2.75,719.38,35.02,16.23,18.79,115.73,110Y12M
68000,桃園市,68000120,觀音區,68000120-012,大同里,104.97,2.88,1819.63,36.72,19.48,17.24,88.48,110Y12M
68000,桃園市,68000120,觀音區,68000120-013,大堀里,115.88,2.99,766.12,36.68,16.27,20.41,125.47,110Y12M
68000,桃園市,68000120,觀音區,68000120-014,崙坪里,104.76,2.89,1131.7,35.54,15.41,20.13,130.59,110Y12M
68000,桃園市,68000120,觀音區,68000120-015,富源里,103.48,2.66,1327.78,33.47,17.91,15.57,86.95,110Y12M
68000,桃園市,68000120,觀音區,68000120-016,上大里,111.31,2.74,727.18,29.36,12.47,16.9,135.56,110Y12M
68000,桃園市,68000120,觀音區,68000120-017,新坡里,109.03,3.04,697.9,44.46,20.53,23.93,116.57,110Y12M
68000,桃園市,68000120,觀音區,68000120-018,廣福里,107.48,3,785.71,35.71,15.34,20.37,132.83,110Y12M
68000,桃園市,68000120,觀音區,68000120-019,塔腳里,129.62,2.79,371.25,38.52,15.31,23.2,151.52,110Y12M
68000,桃園市,68000120,觀音區,68000120-020,保障里,111.76,2.97,353.42,39.83,19.32,20.51,106.13,110Y12M
68000,桃園市,68000120,觀音區,68000120-021,草漯里,97.65,2.55,906.15,38.18,25.2,12.98,51.52,110Y12M
68000,桃園市,68000120,觀音區,68000120-022,樹林里,97.75,2.4,765.72,33.48,20.02,13.46,67.25,110Y12M
68000,桃園市,68000120,觀音區,68000120-023,富林里,108.87,2.94,447.82,38.02,19.74,18.28,92.58,110Y12M
68000,桃園市,68000120,觀音區,68000120-024,草新里,99.29,2.89,5308.94,30.48,21.53,8.95,41.57,110Y12M
68000,桃園市,68000130,復興區,68000130-001,三民里,116.77,3,208.35,45.81,20.24,25.56,126.29,110Y12M
68000,桃園市,68000130,復興區,68000130-002,澤仁里,103.27,3.05,157.31,44.11,19.9,24.21,121.67,110Y12M
68000,桃園市,68000130,復興區,68000130-003,義盛里,112.58,3.84,20.28,37.64,24.86,12.78,51.41,110Y12M
68000,桃園市,68000130,復興區,68000130-004,霞雲里,119.67,3.1,33.62,30.86,18.81,12.05,64.04,110Y12M
68000,桃園市,68000130,復興區,68000130-005,長興里,133.72,3.35,32.99,39.1,20.76,18.34,88.33,110Y12M
68000,桃園市,68000130,復興區,68000130-006,三光里,115.5,3.57,35,37.13,22.5,14.64,65.07,110Y12M
68000,桃園市,68000130,復興區,68000130-007,奎輝里,112.29,4.14,58.04,44.17,29.5,14.68,49.76,110Y12M
68000,桃園市,68000130,復興區,68000130-008,華陵里,125.29,2.9,16.32,41.18,20.5,20.68,100.87,110Y12M
68000,桃園市,68000130,復興區,68000130-009,羅浮里,105.59,3.06,103.47,41.15,21.96,19.19,87.38,110Y12M
68000,桃園市,68000130,復興區,68000130-010,高義里,112.19,3.82,15.73,39.92,28.75,11.17,38.86,110Y12M
66000,臺中市,66000010,中區,66000010-001,繼光里,96.38,2.2,21091.47,60.33,23.71,36.62,154.47,110Y12M
66000,臺中市,66000010,中區,66000010-002,大墩里,90.45,2.61,26744.42,71.88,38.48,33.4,86.81,110Y12M
66000,臺中市,66000010,中區,66000010-003,綠川里,99.48,2.19,12250.26,58.24,26.5,31.75,119.81,110Y12M
66000,臺中市,66000010,中區,66000010-004,公園里,100.35,2.28,11256.29,66.63,30.66,35.98,117.35,110Y12M
66000,臺中市,66000010,中區,66000010-005,光復里,95.2,2.35,23554.8,66.53,28.32,38.21,134.91,110Y12M
66000,臺中市,66000010,中區,66000010-006,柳川里,104.67,2.05,21383.78,57.87,24.14,33.73,139.77,110Y12M
66000,臺中市,66000010,中區,66000010-007,大誠里,102.81,2.22,20515.4,58.5,28.77,29.73,103.33,110Y12M
66000,臺中市,66000010,中區,66000010-008,中華里,97.95,2.05,26801.21,57.98,28.24,29.74,105.31,110Y12M
66000,臺中市,66000020,東區,66000020-001,新庄里,108.5,2.11,12739.09,55.81,21.02,34.79,165.53,110Y12M
66000,臺中市,66000020,東區,66000020-002,振興里,100.76,2.49,12805.38,43.83,13.97,29.86,213.73,110Y12M
66000,臺中市,66000020,東區,66000020-003,東橋里,95.59,2.7,14959.31,44.05,17.99,26.06,144.81,110Y12M
66000,臺中市,66000020,東區,66000020-004,東興里,97.62,2.59,7092.59,43.88,15.39,28.48,185.01,110Y12M
66000,臺中市,66000020,東區,66000020-005,干城里,89.59,2.05,5421.15,47.84,13.71,34.13,249.03,110Y12M
66000,臺中市,66000020,東區,66000020-006,泉源里,99.59,2.33,5229.8,44.03,18.38,25.65,139.55,110Y12M
66000,臺中市,66000020,東區,66000020-007,旱溪里,107.14,2.72,9068.36,44.14,15.16,28.98,191.22,110Y12M
66000,臺中市,66000020,東區,66000020-008,樂成里,101.88,2.78,7454.78,35.65,12.95,22.7,175.2,110Y12M
66000,臺中市,66000020,東區,66000020-009,東門里,98.72,2.91,12172.91,37.34,18.36,18.98,103.37,110Y12M
66000,臺中市,66000020,東區,66000020-010,十甲里,96.67,2.65,10808.6,34.11,16.34,17.76,108.71,110Y12M
66000,臺中市,66000020,東區,66000020-011,東南里,94.43,2.56,13229.92,38.61,13.91,24.7,177.62,110Y12M
66000,臺中市,66000020,東區,66000020-012,東勢里,102.68,2.47,11300.16,46,17.56,28.44,161.93,110Y12M
66000,臺中市,66000020,東區,66000020-013,合作里,94.66,2.53,28598.42,42.26,16.84,25.42,150.91,110Y12M
66000,臺中市,66000020,東區,66000020-014,富台里,100.74,2.13,36552.47,42.74,11.51,31.23,271.24,110Y12M
66000,臺中市,66000020,東區,66000020-015,富仁里,97.72,2.31,24516.83,42.82,12.87,29.95,232.68,110Y12M
66000,臺中市,66000020,東區,66000020-016,東信里,94.66,2.79,10854.82,36.84,17.98,18.85,104.84,110Y12M
66000,臺中市,66000020,東區,66000020-017,東英里,97.5,2.74,10821.44,31.6,13.66,17.94,131.32,110Y12M
66000,臺中市,66000030,南區,66000030-001,城隍里,95.18,2.34,18296.86,46.75,14.24,32.51,228.35,110Y12M
66000,臺中市,66000030,南區,66000030-002,國光里,90.77,2.37,18935.08,42.38,13.58,28.79,212.01,110Y12M
66000,臺中市,66000030,南區,66000030-003,南門里,93.44,2.31,11679.66,42.64,14.25,28.39,199.23,110Y12M
66000,臺中市,66000030,南區,66000030-004,德義里,93.92,2.26,18547.68,35.08,11.85,23.23,196.07,110Y12M
66000,臺中市,66000030,南區,66000030-005,積善里,96.52,2.52,3509.59,43.83,12.69,31.14,245.38,110Y12M
66000,臺中市,66000030,南區,66000030-006,江川里,92.54,2.4,12563.7,38.83,13.83,25,180.71,110Y12M
66000,臺中市,66000030,南區,66000030-007,新榮里,83.5,2.34,32745.08,36.65,21.03,15.61,74.23,110Y12M
66000,臺中市,66000030,南區,66000030-008,福興里,92.22,2.61,18165.8,37.15,13.59,23.56,173.44,110Y12M
66000,臺中市,66000030,南區,66000030-009,福平里,93.22,2.63,17920.34,34.39,13.91,20.49,147.32,110Y12M
66000,臺中市,66000030,南區,66000030-010,和平里,90.71,2.35,15898.12,33.51,18.13,15.38,84.83,110Y12M
66000,臺中市,66000030,南區,66000030-011,永興里,90.94,2.58,21806.2,28.86,16.9,11.95,70.73,110Y12M
66000,臺中市,66000030,南區,66000030-012,樹義里,89.72,2.75,16212.2,35.02,22.93,12.09,52.74,110Y12M
66000,臺中市,66000030,南區,66000030-013,樹德里,90.5,2.46,9546.26,27.15,15.55,11.6,74.55,110Y12M
66000,臺中市,66000030,南區,66000030-014,西川里,89.52,2.64,17178.61,35.87,16.95,18.93,111.68,110Y12M
66000,臺中市,66000030,南區,66000030-015,長春里,97.13,2.4,8892.4,52.25,16.54,35.72,216.02,110Y12M
66000,臺中市,66000030,南區,66000030-016,長榮里,97.97,2.57,17991.28,50.39,22.95,27.43,119.51,110Y12M
66000,臺中市,66000030,南區,66000030-017,福順里,90.01,2.4,29509.25,34.19,15.99,18.21,113.87,110Y12M
66000,臺中市,66000030,南區,66000030-018,平和里,96.29,2.65,12401.67,42.42,15.91,26.51,166.59,110Y12M
66000,臺中市,66000030,南區,66000030-019,南和里,95.69,2.31,37068.56,27.63,13.97,13.67,97.86,110Y12M
66000,臺中市,66000030,南區,66000030-020,永和里,93.38,2.39,29639.63,35.29,17.2,18.09,105.16,110Y12M
66000,臺中市,66000030,南區,66000030-021,工學里,88.67,2.56,29170.54,35.22,22.18,13.04,58.82,110Y12M
66000,臺中市,66000030,南區,66000030-022,崇倫里,93.02,2.54,12836.63,34.17,19.94,14.23,71.4,110Y12M
66000,臺中市,66000040,西區,66000040-001,民生里,86.17,2.64,10558.46,87.27,55.92,31.35,56.05,110Y12M
66000,臺中市,66000040,西區,66000040-002,利民里,95.06,2.72,10028.3,80.6,51.6,29,56.21,110Y12M
66000,臺中市,66000040,西區,66000040-003,三民里,102.69,2.15,16220.13,62.15,37.23,24.92,66.94,110Y12M
66000,臺中市,66000040,西區,66000040-004,東昇里,91.26,2.57,25618.76,52.22,23.84,28.38,119.06,110Y12M
66000,臺中市,66000040,西區,66000040-005,廣民里,91.55,2.42,10254.09,58.29,23.08,35.21,152.52,110Y12M
66000,臺中市,66000040,西區,66000040-006,平和里,84.44,2.36,12413.47,60.56,36.02,24.55,68.16,110Y12M
66000,臺中市,66000040,西區,66000040-007,公民里,90.13,2.42,20630.68,46.06,16.07,29.99,186.59,110Y12M
66000,臺中市,66000040,西區,66000040-008,藍興里,89.97,2.58,19101.04,49.63,24.17,25.45,105.3,110Y12M
66000,臺中市,66000040,西區,66000040-009,公■里,90.46,2.36,19389.93,40.05,15.9,24.15,151.91,110Y12M
66000,臺中市,66000040,西區,66000040-010,和龍里,95.79,2.31,19892.46,42.81,13.36,29.45,220.43,110Y12M
66000,臺中市,66000040,西區,66000040-011,民龍里,91.79,2.26,10124.18,39.58,18.33,21.25,115.91,110Y12M
66000,臺中市,66000040,西區,66000040-012,後龍里,87.69,2.3,15523.35,51.21,24.07,27.14,112.78,110Y12M
66000,臺中市,66000040,西區,66000040-013,安龍里,94.7,2.24,8839.82,49.77,17.37,32.4,186.52,110Y12M
66000,臺中市,66000040,西區,66000040-014,吉龍里,89.59,2.48,20760.51,40.26,15.82,24.44,154.5,110Y12M
66000,臺中市,66000040,西區,66000040-015,昇平里,85.99,2.42,23963.57,43.45,17.11,26.34,153.92,110Y12M
66000,臺中市,66000040,西區,66000040-016,忠明里,90.77,2.31,17679.35,46.19,18.14,28.05,154.65,110Y12M
66000,臺中市,66000040,西區,66000040-017,公正里,85.36,2.63,29183.49,38.61,21.59,17.01,78.81,110Y12M
66000,臺中市,66000040,西區,66000040-018,土庫里,91.59,2.46,17623.88,40.05,16.7,23.36,139.9,110Y12M
66000,臺中市,66000040,西區,66000040-019,忠誠里,95.28,2.46,14968.9,44.47,16.23,28.24,173.93,110Y12M
66000,臺中市,66000040,西區,66000040-020,公益里,90.08,2.6,20553.51,46.64,17.85,28.79,161.3,110Y12M
66000,臺中市,66000040,西區,66000040-021,中興里,88.74,2.5,19453.77,47.59,17.53,30.06,171.49,110Y12M
66000,臺中市,66000040,西區,66000040-022,公平里,84.46,2.43,29220.13,44.8,22.47,22.33,99.35,110Y12M
66000,臺中市,66000040,西區,66000040-023,公德里,86.49,2.47,26617.93,40.53,18.82,21.72,115.4,110Y12M
66000,臺中市,66000040,西區,66000040-024,■龍里,93.42,2.41,14009.21,49.06,16.51,32.54,197.08,110Y12M
66000,臺中市,66000040,西區,66000040-025,大忠里,85.85,2.47,24777.2,40.14,19.23,20.91,108.73,110Y12M
66000,臺中市,66000050,北區,66000050-001,光大里,93.07,2.05,15666.58,40.73,13.56,27.17,200.45,110Y12M
66000,臺中市,66000050,北區,66000050-002,文莊里,91.21,2.26,19715.67,49.62,13.18,36.43,276.38,110Y12M
66000,臺中市,66000050,北區,66000050-003,五常里,99.48,2.5,6131.24,40.88,15.78,25.09,158.96,110Y12M
66000,臺中市,66000050,北區,66000050-004,新興里,102.68,2.18,5848.47,49.34,10.71,38.63,360.53,110Y12M
66000,臺中市,66000050,北區,66000050-005,新北里,96.74,2.02,7162.47,53.87,11.4,42.47,372.39,110Y12M
66000,臺中市,66000050,北區,66000050-006,樂英里,97.89,2.08,8515.18,55.22,10.72,44.5,414.89,110Y12M
66000,臺中市,66000050,北區,66000050-007,錦村里,95.5,2.5,20278.02,47.9,14.34,33.56,234.02,110Y12M
66000,臺中市,66000050,北區,66000050-008,建成里,95.06,2.56,20118.48,31.84,14.05,17.78,126.54,110Y12M
66000,臺中市,66000050,北區,66000050-009,錦洲里,91.23,2.49,29483.52,38.82,14.18,24.64,173.8,110Y12M
66000,臺中市,66000050,北區,66000050-010,金華里,91.34,2.34,21060.99,40.15,17.92,22.24,124.13,110Y12M
66000,臺中市,66000050,北區,66000050-011,金龍里,87.31,2.27,15141.54,45.63,13.82,31.81,230.18,110Y12M
66000,臺中市,66000050,北區,66000050-012,邱厝里,88.53,2.45,10844.05,45.44,18.68,26.76,143.24,110Y12M
66000,臺中市,66000050,北區,66000050-013,建興里,90.53,2.43,25767.46,42.82,17.08,25.74,150.73,110Y12M
66000,臺中市,66000050,北區,66000050-014,頂厝里,87.06,2.34,23924.01,41.26,16.21,25.05,154.55,110Y12M
66000,臺中市,66000050,北區,66000050-015,賴厝里,102.1,2.06,33134.99,39.15,18.29,20.86,114.03,110Y12M
66000,臺中市,66000050,北區,66000050-016,賴村里,88.42,2.26,18984.75,41.64,14.45,27.19,188.22,110Y12M
66000,臺中市,66000050,北區,66000050-017,育德里,90.48,2.37,23149.63,43.37,16.49,26.89,163.08,110Y12M
66000,臺中市,66000050,北區,66000050-018,淡溝里,88.09,2.37,14805.3,42.9,17.45,25.45,145.9,110Y12M
66000,臺中市,66000050,北區,66000050-019,中達里,95.28,2.57,16823.35,41.8,15.64,26.16,167.27,110Y12M
66000,臺中市,66000050,北區,66000050-020,錦祥里,85.95,2.11,26565.63,39.87,16.4,23.48,143.18,110Y12M
66000,臺中市,66000050,北區,66000050-021,健行里,91.97,2.55,16755.46,41.42,18.09,23.32,128.91,110Y12M
66000,臺中市,66000050,北區,66000050-022,明德里,90.91,2.57,20953.27,41.03,18.28,22.76,124.49,110Y12M
66000,臺中市,66000050,北區,66000050-023,長青里,87.41,2.55,29873.45,38.39,16.56,21.83,131.82,110Y12M
66000,臺中市,66000050,北區,66000050-024,賴明里,83.75,2.4,32081.39,42.92,19.17,23.75,123.9,110Y12M
66000,臺中市,66000050,北區,66000050-025,賴興里,86.87,2.46,27075.29,37.66,18.22,19.44,106.68,110Y12M
66000,臺中市,66000050,北區,66000050-026,中正里,94.32,2.43,20178.21,69.84,40.67,29.17,71.71,110Y12M
66000,臺中市,66000050,北區,66000050-027,六合里,95.83,2.14,20517.36,42.59,11.41,31.19,273.38,110Y12M
66000,臺中市,66000050,北區,66000050-028,大湖里,98.65,2.39,17995.23,38.77,9.52,29.26,307.45,110Y12M
66000,臺中市,66000050,北區,66000050-029,錦平里,92.67,2.15,7929.05,48.23,14.82,33.41,225.37,110Y12M
66000,臺中市,66000050,北區,66000050-030,建德里,89.44,2.53,23626.43,45.05,14.56,30.49,209.43,110Y12M
66000,臺中市,66000050,北區,66000050-031,崇德里,89.07,2.36,25508.21,40.48,15.78,24.7,156.46,110Y12M
66000,臺中市,66000050,北區,66000050-032,賴旺里,90.52,2.42,34081.71,34.94,14.36,20.58,143.27,110Y12M
66000,臺中市,66000050,北區,66000050-033,明新里,96.77,2.35,19783.61,42.19,15.94,26.25,164.62,110Y12M
66000,臺中市,66000050,北區,66000050-034,立人里,87.87,2.42,22516.8,34.26,16.37,17.89,109.29,110Y12M
66000,臺中市,66000050,北區,66000050-035,梅川里,85.36,2.61,29469.77,36.89,21.02,15.87,75.46,110Y12M
66000,臺中市,66000050,北區,66000050-036,賴福里,89.25,2.51,25461.46,48.39,24.62,23.77,96.54,110Y12M
66000,臺中市,66000060,西屯區,66000060-001,西安里,92.87,2.47,15924.37,38.21,22,16.22,73.72,110Y12M
66000,臺中市,66000060,西屯區,66000060-002,西墩里,95.4,2.59,5774.56,41.29,26.2,15.08,57.56,110Y12M
66000,臺中市,66000060,西屯區,66000060-003,潮洋里,104.51,2.02,5845.03,29.78,15.2,14.58,95.95,110Y12M
66000,臺中市,66000060,西屯區,66000060-004,龍潭里,106.55,3.06,832.48,43.12,21.36,21.76,101.87,110Y12M
66000,臺中市,66000060,西屯區,66000060-005,惠來里,89.1,2.44,11878.44,45.99,31.72,14.27,45,110Y12M
66000,臺中市,66000060,西屯區,66000060-006,上石里,88.92,2.36,35141.67,36.44,24.22,12.22,50.44,110Y12M
66000,臺中市,66000060,西屯區,66000060-007,逢甲里,89.77,2.35,22125.27,36.47,18.86,17.61,93.36,110Y12M
66000,臺中市,66000060,西屯區,66000060-008,鵬程里,93.53,2.28,4388.34,45.26,14.24,31.03,217.93,110Y12M
66000,臺中市,66000060,西屯區,66000060-009,何安里,87.76,2.49,17874.03,41.29,18.7,22.59,120.8,110Y12M
