COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
67000,╗Oлnел,67000150,дCк╤░╧,67000150-016,ж╦┤фи╜,97.58,3.02,184.49,37.9,12.2,25.7,210.77,"100Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-017,дд╝dи╜,103.48,2.72,194.52,56.05,15.3,40.75,266.28,"100Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-018,ж╦╛Їи╜,105.38,3.07,261.59,45.11,11.59,33.51,289.06,"100Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-019,╕qжXи╜,107.32,2.95,454.44,34.72,14.98,19.74,131.76,"100Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-020,Юї╖}и╜,104.5,3.26,45.98,38.97,17.23,21.74,126.17,"100Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-021,е├жNи╜,109.03,3.38,405.61,36.08,17.16,18.92,110.27,"100Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-022,дTк╤и╜,120.21,3.59,106.87,49.69,14.96,34.73,232.16,"100Y12M"
67000,╗Oлnел,67000150,дCк╤░╧,67000150-023,дQеўи╜,114.86,3.17,43.3,37.79,15.89,21.91,137.89,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-001,к°║aи╜,96.47,2.97,496.07,31.18,13.33,17.85,133.85,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-002,жш╡╪и╜,102.25,2.98,3963.83,31.38,12.28,19.11,155.63,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-003,жшйMи╜,105.82,2.86,513.61,38.76,11.53,27.23,236.08,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-004,й╛┐│и╜,97.29,3.01,1036.07,37.59,14.59,23.,157.71,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-005,╣┼йўи╜,112.06,2.85,447.81,43.61,15.02,28.59,190.35,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-006,лO╖╜и╜,105.43,2.83,407.76,43.93,11.53,32.39,280.85,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-007,нdйMи╜,112.31,2.66,1007.9,37.3,12.98,24.32,187.39,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-008,дпйMи╜,114.29,2.4,417.62,42.46,9.68,32.77,338.46,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-009,е_оHи╜,107.46,2.77,255.63,45.09,10.86,34.24,315.38,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-010,▒N┤Iи╜,106.02,2.7,566.4,49.05,13.26,35.8,270.,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-011,▒N╢Qи╜,108.36,2.79,386.81,48.2,12.74,35.46,278.33,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-012,дTжNи╜,120.35,2.91,159.93,44.77,13.95,30.81,220.83,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-013,е╔дsи╜,116.22,2.69,436.64,44.85,11.56,33.29,287.95,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-014,╝sдsи╜,106.97,2.62,268.48,55.02,10.04,44.98,448.,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-015,к°иFи╜,102.21,3.29,394.82,30.63,13.49,17.14,127.06,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-016,ениFи╜,95.36,3.31,276.73,34.97,15.27,19.7,129.01,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-017,є╦ё╩и╜,102.24,2.91,287.,32.03,12.68,19.35,152.53,"100Y12M"
67000,╗Oлnел,67000160,▒Nнx░╧,67000160-018,є╦▐Hи╜,93.65,2.57,17504.34,31.82,9.87,21.95,222.47,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-001,лOжNи╜,103.83,3.04,191.09,28.56,12.95,15.61,120.5,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-002,┬∙мKи╜,113.61,3.09,42.53,38.02,21.32,16.7,78.35,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-003,кF╛└и╜,94.85,3.5,1366.34,24.83,13.08,11.76,89.9,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-004,є╦ж┐и╜,97.84,2.86,323.8,24.9,10.61,14.29,134.62,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-005,е_к∙и╜,104.19,2.91,634.9,34.67,13.57,21.11,155.56,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-006,└A┤Єи╜,114.89,2.41,173.99,39.12,14.4,24.72,171.65,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-007,дTе·и╜,103.49,2.9,394.26,34.35,18.32,16.02,87.44,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-008,дпи╜и╜,106.83,2.57,467.95,46.42,12.96,33.46,258.21,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-009,е╔┤фи╜,119.17,2.43,350.79,47.31,13.21,34.09,258.02,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-010,дд╝╧и╜,107.16,2.5,253.29,45.44,12.66,32.77,258.82,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-011,╖Oжwи╜,93.58,2.8,118.39,33.53,14.48,19.05,131.63,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-012,е├╡╪и╜,95.09,2.59,102.28,35.71,14.6,21.12,144.68,"100Y12M"
67000,╗Oлnел,67000170,е_к∙░╧,67000170-013,е├╢йи╜,91.72,2.75,121.72,36.46,14.41,22.05,153.03,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-001,кZжwи╜,99.27,3.08,8233.82,34.66,16.62,18.04,108.58,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-002,кF║aи╜,102.36,2.96,1580.11,33.98,17.26,16.73,96.93,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-003,┼@░ъи╜,105.36,3.21,622.43,36.87,16.74,20.13,120.22,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-004,д╙ени╜,101.24,3.21,2035.08,36.2,20.01,16.2,80.97,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-005,ддеби╜,95.6,2.7,15489.88,54.75,13.92,40.82,293.18,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-006,╞[н╡и╜,93.47,2.76,16660.7,42.05,14.81,27.23,183.82,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-007,ж╦кLи╜,124.42,2.74,13502.27,40.35,10.37,29.97,288.89,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-008,▓MдЇи╜,103.23,3.3,17270.28,36.1,17.54,18.56,105.84,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-009,иє┐│и╜,101.14,3.35,4914.63,30.89,18.17,12.72,69.98,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-010,╘wдfи╜,101.82,3.34,2046.5,36.21,23.11,13.09,56.66,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-011,е_╢╒и╜,104.27,2.99,623.22,30.18,17.53,12.65,72.15,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-012,┬╫║aи╜,104.92,3.25,3964.51,34.71,22.41,12.3,54.89,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-013,е■┐│и╜,101.43,3.23,1340.2,30.86,19.79,11.07,55.96,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-014,▒[│╗и╜,119.65,3.44,2374.9,36.35,17.93,18.42,102.69,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-015,к╛╕qи╜,109.9,3.07,418.27,34.28,14.05,20.23,143.96,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-016,дsЧги╜,106.47,3.33,200.54,34.69,19.26,15.43,80.08,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-017,дjз|и╜,112.79,2.82,98.5,45.62,13.,32.63,251.02,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-018,б╜й▐и╜,104.32,3.41,328.94,36.25,17.35,18.9,108.9,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-019,ж╧кLи╜,110.28,3.58,294.88,36.7,16.65,20.05,120.44,"100Y12M"
67000,╗Oлnел,67000180,╖sд╞░╧,67000180-020,┴Gз|и╜,125.7,2.89,107.7,41.75,11.58,30.18,260.61,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-001,кF├Ўи╜,103.39,2.43,2508.2,49.58,23.01,26.57,115.46,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-002,зд╛rи╜,92.61,3.09,3536.53,44.84,30.7,14.14,46.04,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-003,е·дхи╜,95.34,2.87,1868.52,37.06,23.46,13.6,57.96,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-004,дхйўи╜,99.68,2.93,1106.91,41.88,23.99,17.9,74.62,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-005,лn├Ўи╜,97.63,2.86,420.54,39.56,24.16,15.39,63.71,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-006,жш├Ўи╜,103.05,2.79,1154.99,41.34,16.08,25.27,157.14,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-007,е_├Ўи╜,121.07,2.62,9996.02,47.19,17.09,30.1,176.12,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-008,дхе┐и╜,110.68,2.87,1829.55,41.18,24.35,16.83,69.09,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-009,нJоaи╜,111.01,3.23,949.87,45.42,16.93,28.49,168.31,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-010,нJнэи╜,104.72,2.87,633.95,41.56,15.64,25.92,165.75,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-011,д░дDи╜,103.5,2.96,1182.29,35.85,20.82,15.03,72.2,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-012,╖╦м№и╜,101.96,2.98,677.4,38.7,16.5,22.21,134.63,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-013,д╗д└и╜,106.05,2.81,132.01,39.74,12.97,26.77,206.33,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-014,д╗╝wи╜,107.32,3.11,474.32,36.76,15.34,21.43,139.73,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-015,е╨╝dи╜,106.92,3.04,2071.23,41.41,16.77,24.63,146.89,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-016,кF╢йи╜,110.1,3.02,390.02,42.61,15.99,26.61,166.39,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-017,кFйўи╜,112.22,2.93,476.7,39.95,15.1,24.86,164.66,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-018,д√╔▄и╜,105.37,3.12,897.04,37.99,14.99,23.,153.4,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-019,╣┼е_и╜,112.22,3.15,539.9,41.76,18.7,23.06,123.31,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-020,╣┼лnи╜,106.78,3.13,394.51,39.62,16.85,22.77,135.1,"100Y12M"
67000,╗Oлnел,67000190,╡╜д╞░╧,67000190-021,дp╖sи╜,99.78,2.84,851.14,31.9,20.07,11.82,58.89,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-001,╖sели╜,96.86,3.01,8116.29,29.04,16.64,12.4,74.51,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-002,╖sйMи╜,101.53,3.08,5780.73,29.13,18.2,10.93,60.02,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-003,к└д║и╜,98.36,3.41,577.05,42.27,27.25,15.02,55.14,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-004,дjмwи╜,104.13,3.16,147.43,44.01,21.75,22.26,102.36,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-005,┬╫╡╪и╜,100.98,3.17,119.07,41.24,27.53,13.71,49.79,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-006,дTк┘и╜,93.13,3.66,641.44,49.44,37.15,12.28,33.06,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-007,дj└чи╜,100.17,3.17,738.98,32.2,18.77,13.44,71.6,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-008,дjк└и╜,108.67,3.29,977.17,33.27,19.37,13.91,71.81,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-009,╝ц│╗и╜,109.45,3.12,414.3,36.42,19.05,17.37,91.16,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-010,┤фсYи╜,99.01,3.37,1437.98,30.99,18.52,12.48,67.37,"100Y12M"
67000,╗Oлnел,67000200,╖sел░╧,67000200-011,е├┤Nи╜,98.37,2.97,492.36,31.32,21.54,9.78,45.38,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-001,─мкLи╜,109.38,3.19,1094.35,41.29,16.93,24.36,143.93,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-002,─мнэи╜,105.82,3.11,1662.04,38.51,18.02,20.5,113.74,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-003,жwйwи╜,108.25,3.07,763.74,40.16,16.83,23.33,138.68,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-004,жwе[и╜,110.7,3.1,1344.1,47.,21.2,25.81,121.74,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-005,лOжши╜,111.72,2.94,761.7,39.76,14.57,25.19,172.92,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-006,┤фз└и╜,104.66,3.5,781.21,42.42,20.84,21.58,103.53,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-007,дд║aи╜,110.33,2.89,1658.5,37.67,26.67,11.,41.23,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-008,┤фдfи╜,102.51,3.26,2379.5,31.02,19.75,11.28,57.11,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-009,┤флnи╜,111.16,3.21,1061.59,30.66,17.4,13.26,76.19,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-010,дjжPи╜,111.52,3.18,266.28,23.93,15.34,8.59,56.,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-011,д╗╣┼и╜,109.35,3.45,1383.61,29.41,14.63,14.78,100.98,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-012,ддиFи╜,106.53,3.08,572.18,31.52,13.28,18.24,137.35,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-013,╖sжNи╜,105.11,3.06,872.71,28.14,16.74,11.4,68.07,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-014,о№╝dи╜,109.6,3.44,867.71,33.6,17.17,16.43,95.67,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-015,║▐╝dи╜,110.15,3.53,435.56,45.01,18.42,26.59,144.37,"100Y12M"
67000,╗Oлnел,67000210,жwйw░╧,67000210-016,лnжwи╜,93.23,3.05,659.4,37.92,21.,16.91,80.53,"100Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-001,й·йMи╜,110.31,2.81,389.87,39.3,16.72,22.58,135.02,"100Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-002,лnмwи╜,111.46,2.9,1014.5,42.61,15.08,27.53,182.59,"100Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-003,дsдWи╜,103.65,2.9,1588.95,38.98,13.7,25.28,184.55,"100Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-004,╖s▓°и╜,112.85,3.,297.84,37.02,18.07,18.96,104.93,"100Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-005,е╔Фви╜,116.55,2.61,58.12,46.68,13.27,33.41,251.72,"100Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-006,ен╢зи╜,112.44,2.7,176.5,37.3,8.36,28.94,346.15,"100Y12M"
67000,╗Oлnел,67000220,дsдW░╧,67000220-007,┬╫╝wи╜,118.27,2.87,179.61,28.61,11.05,17.56,158.97,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-001,е╔дли╜,97.15,2.7,2221.7,50.78,15.58,35.2,226.,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-002,е╔е╨и╜,101.81,2.95,2195.74,39.77,17.65,22.12,125.35,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-003,дде┐и╜,108.77,3.1,184.22,43.86,16.12,27.74,172.02,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-004,ж╦│Єи╜,104.88,3.08,703.37,43.23,18.45,24.77,134.23,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-005,иFе╨и╜,116.07,2.76,51.06,50.87,15.71,35.16,223.81,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-006,дTоHи╜,127.72,2.84,87.64,41.4,14.42,26.98,187.1,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-007,дTйMи╜,107.17,3.1,124.57,41.72,15.34,26.38,172.,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-008,▒цй·и╜,116.1,3.1,235.8,44.01,16.72,27.29,163.26,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-009,╝hкLи╜,108.83,2.89,60.22,48.89,16.48,32.41,196.63,"100Y12M"
67000,╗Oлnел,67000230,е╔дл░╧,67000230-010,┬╫и╜и╜,107.72,3.15,84.44,46.43,17.17,29.26,170.42,"100Y12M"
67000,╗Oлnел,67000240,╖гжш░╧,67000240-001,╖гжши╜,108.74,2.85,666.57,39.64,14.99,24.65,164.41,"100Y12M"
67000,╗Oлnел,67000240,╖гжш░╧,67000240-002,╞WеCи╜,123.23,3.02,56.71,45.83,16.68,29.15,174.7,"100Y12M"
67000,╗Oлnел,67000240,╖гжш░╧,67000240-003,▒KкKи╜,120.05,2.92,24.55,42.76,16.1,26.67,165.66,"100Y12M"
67000,╗Oлnел,67000240,╖гжш░╧,67000240-004,╖╙┐│и╜,123.95,2.88,81.98,41.62,16.99,24.62,144.9,"100Y12M"
67000,╗Oлnел,67000240,╖гжш░╧,67000240-005,│└е╨и╜,104.01,2.97,204.43,48.04,15.68,32.36,206.45,"100Y12M"
67000,╗Oлnел,67000240,╖гжш░╧,67000240-006,└tджи╜,126.47,2.86,35.38,35.8,8.99,26.81,298.04,"100Y12M"
67000,╗Oлnел,67000240,╖гжш░╧,67000240-007,кF╢╒и╜,105.07,3.01,1480.84,40.84,17.09,23.75,138.92,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-001,лnд╞и╜,111.58,2.88,378.87,37.44,13.72,23.72,172.89,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-002,дp▒[и╜,131.84,3.35,82.71,38.28,13.95,24.33,174.47,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-003,ддз|и╜,134.98,3.2,101.36,58.31,15.11,43.2,286.,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-004,е_ени╜,120.33,3.03,85.11,49.55,14.03,35.52,253.23,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-005,кFйMи╜,116.89,3.33,87.13,39.24,14.97,24.27,162.07,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-006,жшоHи╜,126.89,3.29,88.05,41.89,12.39,29.5,238.1,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-007,е_╝dи╜,118.21,3.26,164.73,42.66,15.08,27.58,182.89,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-008,е╔дsи╜,114.34,3.17,35.26,36.55,13.89,22.65,163.06,"100Y12M"
67000,╗Oлnел,67000250,лnд╞░╧,67000250-009,├Ўдsи╜,124.85,2.89,9.17,35.96,17.53,18.43,105.1,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-001,е·йMи╜,115.96,2.5,66.45,47.44,10.9,36.54,335.29,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-002,║aйMи╜,122.22,2.76,173.49,48.15,13.06,35.09,268.66,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-003,ек┬эи╜,113.01,2.78,177.39,50.79,15.79,35.,221.67,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-004,дде┐и╜,108.95,2.59,204.78,48.49,11.13,37.36,335.71,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-005,╖№е·и╜,149.41,3.07,128.,46.21,14.48,31.72,219.05,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-006,д║╔▄и╜,143.28,2.7,154.54,50.93,10.8,40.12,371.43,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-007,╝сдsи╜,130.6,2.61,58.59,41.1,9.36,31.74,339.02,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-008,йгкLи╜,123.42,2.87,40.8,40.91,7.67,33.24,433.33,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-009,пєдsи╜,146.41,2.83,20.93,45.56,16.6,28.96,174.42,"100Y12M"
67000,╗Oлnел,67000260,ек┬э░╧,67000260-010,дG╝dи╜,142.55,2.4,35.07,39.02,9.15,29.88,326.67,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-001,д╙дlи╜,104.64,2.89,3918.05,25.64,13.84,11.8,85.29,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-002,дgоwи╜,107.1,2.92,1470.76,33.36,14.95,18.42,123.24,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-003,д@е╥и╜,107.29,2.8,1568.96,25.38,15.33,10.05,65.59,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-004,дп╝wи╜,106.33,2.59,2369.61,29.18,18.18,11.,60.47,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-005,дп╕qи╜,102.41,2.89,4340.93,26.5,16.77,9.73,58.04,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-006,╖sе╨и╜,101.57,2.84,1181.68,26.84,16.97,9.87,58.15,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-007,лс╛└и╜,102.45,2.91,4105.13,27.2,16.98,10.22,60.21,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-008,дW▒[и╜,101.95,3.02,1262.49,30.78,19.58,11.2,57.19,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-009,е╨нэи╜,108.89,2.93,1219.58,33.23,15.12,18.11,119.79,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-010,дTе╥и╜,102.96,2.82,514.56,30.26,13.01,17.25,132.58,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-011,лOжwи╜,105.56,2.66,873.16,30.73,15.9,14.83,93.3,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-012,жие\и╜,107.87,2.61,642.22,26.43,8.77,17.66,201.47,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-013,дпйMи╜,105.56,1.73,3624.66,72.67,11.33,61.33,541.18,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-014,дп╖Rи╜,109.84,2.14,1386.61,36.91,10.32,26.59,257.56,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-015,дGжци╜,104.85,2.86,2155.3,32.29,16.73,15.56,93.02,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-016,дjе╥и╜,104.87,2.95,562.83,32.04,16.68,15.37,92.16,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-017,ддмwи╜,111.11,2.91,390.4,35.48,14.26,21.21,148.77,"100Y12M"
67000,╗Oлnел,67000270,дп╝w░╧,67000270-018,дде═и╜,113.42,3.17,433.32,38.28,16.03,22.25,138.83,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-001,лnлOи╜,101.87,3.34,9966.6,28.23,20.08,8.15,40.6,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-002,д╗е╥и╜,103.98,3.06,780.18,30.58,16.57,14.02,84.6,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-003,┬kдпи╜,99.14,3.17,2649.39,36.42,21.85,14.57,66.67,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-004,лсели╜,101.28,3.3,12971.56,33.38,19.7,13.68,69.44,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-005,╢dнэи╜,98.76,3.12,15853.13,27.56,18.27,9.29,50.81,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-006,│\нэи╜,101.19,3.26,12430.83,34.61,19.92,14.7,73.78,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-007,м▌жши╜,106.95,3.14,6885.97,34.06,20.5,13.56,66.17,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-008,м▌кFи╜,101.8,3.31,742.55,28.71,16.52,12.19,73.77,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-009,▒[│╗и╜,107.18,3.31,3271.83,39.21,24.39,14.82,60.77,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-010,иF▒[и╜,116.12,3.22,64.13,29.89,14.29,15.6,109.2,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-011,дj╝ци╜,108.32,3.3,235.32,35.43,16.86,18.58,110.19,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-012,кZкFи╜,144.,2.21,319.03,26.85,15.54,11.31,72.83,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-013,дKе╥и╜,99.6,3.21,1542.41,34.71,20.95,13.76,65.67,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-014,дCе╥и╜,107.28,3.01,785.56,28.61,18.,10.61,58.95,"100Y12M"
67000,╗Oлnел,67000280,┬kдп░╧,67000280-015,╢¤╝qи╜,105.01,3.06,1473.09,35.16,17.61,17.55,99.69,"100Y12M"
