COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
┐делеN╜X,┐делжW║┘,╢m┬эел░╧еN╜X,╢m┬эел░╧жW║┘,з°и╜еN╜X,з°и╜жW║┘,й╩дёи╥,дс╢q,дHдf▒Kл╫,з▀╛iдё,з▀еодё,з▀ж╤дё,ж╤д╞л№╝╞,╕ъо╞о╔╢б
63000,╗Oе_ел,63000110,дhкL░╧,63000110-002,╕qлHи╜,96.02,2.58,15813.17,41.13,20.97,20.16,96.1,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-003,║╓кLи╜,90.34,2.57,1590.55,43.33,17.69,25.63,144.86,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-004,║╓╝wи╜,110.61,2.13,21167.47,37.39,14.73,22.65,153.79,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-005,║╓з╙и╜,90.64,2.65,22190.22,41.45,17.3,24.14,139.53,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-006,┬┬и╬и╜,91.27,2.67,37728.28,41.33,17.61,23.72,134.76,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-007,║╓и╬и╜,92.26,2.77,16324.25,42.67,20.6,22.07,107.14,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-008,лс┤фи╜,97.16,2.81,14934.87,34.91,17.72,17.19,96.99,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-009,║╓дди╜,91.79,2.89,28471.44,38.55,23.79,14.76,62.03,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-010,лe┤фи╜,91.28,2.8,29432.11,36.11,21.2,14.91,70.34,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-011,ж╩─╓и╜,96.59,3.04,51421.72,37.6,21.31,16.29,76.42,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-012,й╙╝wи╜,87.5,2.51,46795.14,36.67,17.16,19.52,113.77,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-013,║╓╡╪и╜,93.85,2.64,46724.2,36.96,18.48,18.48,100.,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-014,й·│╙и╜,94.66,2.67,17863.5,38.42,17.22,21.2,123.11,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-015,║╓╢╢и╜,99.5,2.73,24187.6,38.66,19.32,19.34,100.13,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-016,┤Iе·и╜,96.21,2.95,19792.29,37.52,19.66,17.85,90.8,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-017,╕м─ки╜,93.67,2.93,25694.17,39.38,20.85,18.53,88.92,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-018,╕мкFи╜,96.39,2.75,21785.22,35.87,17.91,17.97,100.35,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-019,к└дlи╜,96.14,2.83,18364.13,36.59,19.2,17.39,90.59,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-020,к└╖sи╜,99.79,2.78,23358.31,35.72,18.73,16.99,90.75,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-021,к└╢щи╜,99.06,2.97,38429.75,36.37,19.99,16.38,81.92,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-022,е├н█и╜,98.84,2.86,12304.41,34.44,16.93,17.51,103.38,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-023,║╓жwи╜,116.58,2.75,1886.3,33.43,16.03,17.4,108.53,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-024,┤Iмwи╜,113.21,2.6,1848.84,32.39,15.28,17.11,111.98,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-025,йедsи╜,88.96,2.83,7359.8,34.24,15.65,18.59,118.74,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-026,жWдsи╜,86.14,2.81,19180.12,37.11,17.92,19.19,107.12,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-027,╝wжци╜,87.47,2.46,23153.41,38.12,17.64,20.48,116.07,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-028,╝w╡╪и╜,87.08,2.66,20511.34,37.29,16.9,20.4,120.71,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-029,╕tдsи╜,92.06,2.77,49118.04,36.79,17.15,19.64,114.5,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-030,й╛╕█и╜,91.26,2.76,40960.25,41.74,17.66,24.07,136.28,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-031,к█дsи╜,91.8,2.86,7216.54,33.11,17.85,15.26,85.47,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-032,кFдsи╜,96.19,3.07,3655.59,36.53,18.04,18.49,102.47,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-033,дTе╔и╜,87.18,2.86,11638.18,35.07,17.35,17.72,102.13,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-034,─ї╢ои╜,89.51,2.77,42913.06,35.37,16.88,18.49,109.56,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-035,─ї┐│и╜,89.1,2.78,25604.33,34.92,17.38,17.54,100.9,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-036,д╤║╓и╜,88.34,2.86,32630.64,37.46,20.67,16.79,81.21,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-037,д╤╕Sи╜,87.3,2.83,39385.57,39.73,19.63,20.11,102.44,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-038,д╤╣╪и╜,87.44,2.77,25108.69,40.39,20.89,19.5,93.33,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-039,д╤йMи╜,90.84,2.92,20481.77,36.68,19.79,16.89,85.35,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-040,д╤дsи╜,87.3,2.79,42435.85,38.82,18.74,20.09,107.21,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-041,д╤е╔и╜,86.25,2.7,36562.37,41.26,22.23,19.03,85.59,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-042,д╤е└и╜,89.98,2.81,3828.61,41.38,20.87,20.51,98.29,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-043,е├║╓и╜,102.73,2.85,905.33,45.12,13.45,31.67,235.48,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-044,д╜└]и╜,106.64,2.72,835.89,37.57,12.98,24.59,189.36,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-045,╖sжwи╜,101.35,2.69,1052.94,43.62,14.54,29.08,200.,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-046,╢зй·и╜,92.42,2.26,1443.8,43.2,11.97,31.22,260.84,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-047,╡╫дsи╜,117.51,2.95,146.49,36.9,15.34,21.57,140.63,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-048,ен╡еи╜,103.58,2.91,239.32,36.5,13.68,22.82,166.88,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-049,╖╦дsи╜,106.94,2.78,149.52,41.09,16.51,24.58,148.88,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-050,╗Aдsи╜,92.37,2.36,1764.3,42.74,11.95,30.79,257.76,"103Y12M"
63000,╗Oе_ел,63000110,дhкL░╧,63000110-051,┴{╖╦и╜,97.16,2.6,1369.12,41.06,13.58,27.48,202.38,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-001,л╪е┴и╜,94.24,2.64,4138.52,38.81,17.07,21.74,127.36,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-002,дхкLи╜,94.42,2.69,39147.54,38.91,17.54,21.37,121.82,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-003,е█╡Pи╜,90.61,2.74,51826.33,37.05,18.68,18.37,98.34,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-004,║╓┐│и╜,89.47,2.89,21703.5,40.48,24.64,15.84,64.28,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-005,║aе·и╜,91.04,2.92,55985.98,47.08,29.38,17.7,60.23,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-006,║a╡╪и╜,91.93,2.67,20977.86,38.33,18.47,19.87,107.6,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-007,╕╬е┴и╜,90.66,2.64,44912.69,35.81,17.92,17.89,99.81,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-008,о╢╡╪и╜,89.25,2.79,29114.56,40.83,19.73,21.1,106.92,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-009,е├йMи╜,91.99,2.64,5879.38,36.79,19.58,17.21,87.87,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-010,е├кYи╜,89.7,2.46,10402.37,40.78,21.34,19.44,91.11,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-011,е├й·и╜,87.71,2.85,43861.53,43.78,27.11,16.67,61.48,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-012,кF╡╪и╜,88.84,2.93,9468.84,37.97,20.44,17.53,85.8,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-013,жNзQи╜,92.86,2.98,43684.31,46.68,29.15,17.53,60.15,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-014,жN╝yи╜,89.56,2.95,15588.46,44.9,27.59,17.31,62.74,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-015,┤L╜хи╜,89.37,2.93,66078.9,45.58,26.69,18.89,70.76,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-016,е▀╜хи╜,89.69,2.9,13012.68,41.51,26.01,15.5,59.6,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-017,е▀╣Aи╜,94.3,2.88,28215.73,37.75,23.9,13.85,57.96,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-018,дKеPи╜,96.2,2.73,1499.08,34.04,17.63,16.42,93.16,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-019,мwм№и╜,103.61,2.6,1336.43,38.15,19.96,18.19,91.1,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-020,й_йеи╜,97.28,2.8,5523.68,32.87,15.31,17.56,114.67,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-021,▓Mж┐и╜,103.51,2.41,41341.48,33.91,15.45,18.46,119.54,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-022,ддеби╜,92.93,2.7,45961.54,34.42,18.35,16.07,87.57,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-023,к°жwи╜,86.94,2.45,32611.67,35.12,17.32,17.8,102.79,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-024,дjжPи╜,98.52,2.68,8823.63,34.63,17.85,16.78,94.,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-025,╖┼мuи╜,89.7,2.52,28710.17,35.66,16.07,19.59,121.95,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-026,кLмuи╜,96.09,2.31,2299.84,36.46,14.61,21.86,149.61,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-027,ддд▀и╜,85.99,2.2,17720.43,33.28,14.66,18.62,126.99,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-028,дд▒eи╜,94.04,2.59,45203.47,36.6,16.75,19.85,118.47,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-029,╢}й·и╜,92.33,2.65,17067.57,33.42,14.54,18.88,129.86,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-030,ддйMи╜,93.66,2.7,28833.28,39.4,17.38,22.02,126.72,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-031,┤╝дпи╜,91.31,2.86,62109.36,39.23,21.3,17.93,84.17,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-032,иqдsи╜,96.03,2.84,3011.56,38.65,16.22,22.43,138.29,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-033,дхд╞и╜,92.58,2.73,9159.88,43.99,25.7,18.29,71.15,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-034,┬╫ж~и╜,94.64,2.89,7207.21,42.14,24.47,17.67,72.24,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-035,╜_н╗и╜,101.29,2.59,4895.27,31.69,14.9,16.79,112.69,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-036,оч╖╜и╜,97.37,2.73,5050.25,28.75,15.17,13.58,89.52,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-037,д@╝wи╜,98.6,2.78,2778.11,33.45,18.85,14.6,77.46,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-038,├Ў┤чи╜,97.74,2.86,7171.59,35.65,17.74,17.91,100.97,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-039,мu╖╜и╜,111.06,2.9,494.18,34.08,12.89,21.19,164.46,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-040,┤Єдsи╜,108.16,2.57,492.79,44.91,13.97,30.94,221.47,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-041,дjд┘и╜,110.32,2.92,278.96,39.19,16.46,22.73,138.1,"103Y12M"
63000,╗Oе_ел,63000120,е_зы░╧,63000120-042,┤Єе╨и╜,117.62,2.75,67.11,33.37,12.01,21.36,177.78,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-001,─~е·и╜,93.67,2.46,29360.47,49.19,27.77,21.42,77.13,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-002,дj╝[и╜,95.85,2.86,26189.73,57.93,36.,21.93,60.9,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-003,║ёдtи╜,103.25,2.54,13639.34,49.8,27.76,22.04,79.38,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-004,д╜╢щи╜,92.14,2.45,12092.39,50.88,28.18,22.7,80.54,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-005,е·┤_и╜,95.02,2.55,30902.02,47.06,25.73,21.33,82.88,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-006,мhдtи╜,104.67,2.25,22856.41,44.88,24.09,20.79,86.27,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-007,дj╕█и╜,102.26,2.41,17641.15,44.26,24.57,19.69,80.13,"103Y12M"
66000,╗Oддел,66000010,дд░╧,66000010-008,дд╡╪и╜,103.71,2.19,26669.03,50.1,29.85,20.25,67.86,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-001,╖s╔▄и╜,112.12,2.32,13732.88,44.52,22.99,21.53,93.62,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-002,о╢┐│и╜,103.08,2.64,14036.83,35.44,15.83,19.61,123.92,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-003,кF╛Їи╜,93.56,3.,14639.26,35.04,17.55,17.49,99.64,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-004,кF┐│и╜,96.84,2.77,7326.8,36.44,16.09,20.35,126.45,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-005,дzл░и╜,96.35,2.19,6635.97,39.2,13.36,25.84,193.41,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-006,мu╖╜и╜,112.95,2.57,4018.4,38.08,15.16,22.92,151.17,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-007,зЄ╖╦и╜,106.74,3.01,9190.63,36.31,15.81,20.5,129.61,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-008,╝╓жии╜,99.39,2.99,7909.03,32.82,17.71,15.11,85.3,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-009,кFк∙и╜,100.14,3.31,10849.8,28.97,17.93,11.05,61.62,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-010,дQе╥и╜,97.48,2.85,9630.12,27.02,16.65,10.37,62.31,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-011,кFлnи╜,96.52,2.76,13892.04,32.91,17.35,15.57,89.74,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-012,кF╢╒и╜,104.19,2.59,12075.29,38.38,17.6,20.78,118.09,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-013,жXз@и╜,99.8,2.67,32370.33,44.22,20.7,23.52,113.6,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-014,┤Iеxи╜,106.13,2.26,38648.19,36.1,13.32,22.79,171.13,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-015,┤Iдпи╜,100.33,2.45,26005.39,37.47,14.43,23.05,159.72,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-016,кFлHи╜,96.74,2.98,10495.39,31.21,20.59,10.61,51.55,"103Y12M"
66000,╗Oддел,66000020,кF░╧,66000020-017,кFн^и╜,98.41,2.9,9690.74,26.82,16.79,10.03,59.74,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-001,л░╢ки╜,96.39,2.5,18652.29,36.87,13.18,23.68,179.64,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-002,░ъе·и╜,94.54,2.56,20294.56,34.28,14.91,19.37,129.96,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-003,лnк∙и╜,94.55,2.45,11920.83,31.03,13.86,17.17,123.89,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-004,╝w╕qи╜,94.7,2.43,18553.27,28.18,13.49,14.69,108.93,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-005,┐n╡╜и╜,97.58,2.68,3807.34,31.38,13.98,17.4,124.53,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-006,ж┐дtи╜,93.,2.54,13182.64,29.74,14.95,14.79,98.94,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-007,╖s║aи╜,85.23,2.45,31847.82,35.74,26.59,9.15,34.43,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-008,║╓┐│и╜,95.26,2.72,18149.18,32.73,16.53,16.2,98.03,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-009,║╓ени╜,92.46,2.8,18915.2,30.56,17.57,12.99,73.94,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-010,йMени╜,88.17,2.45,14588.58,29.64,19.67,9.97,50.66,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-011,е├┐│и╜,91.6,2.63,19656.06,28.44,21.19,7.25,34.2,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-012,╛Ё╕qи╜,92.89,2.91,13409.83,34.1,25.9,8.2,31.67,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-013,╛Ё╝wи╜,93.63,2.57,8096.28,28.35,20.49,7.86,38.33,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-014,жшдtи╜,89.68,2.76,17680.8,35.19,23.36,11.83,50.62,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-015,к°мKи╜,94.53,2.67,10566.22,44.78,23.57,21.22,90.02,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-016,к°║aи╜,96.06,2.78,20290.46,45.91,26.24,19.67,74.96,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-017,║╓╢╢и╜,92.85,2.55,27406.76,30.92,19.1,11.82,61.86,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-018,енйMи╜,98.71,2.83,13020.89,32.37,16.18,16.18,100.,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-019,лnйMи╜,99.24,2.37,32799.49,23.56,15.97,7.59,47.54,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-020,е├йMи╜,94.1,2.51,28019.51,28.33,18.04,10.29,57.05,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-021,дu╛╟и╜,89.93,2.6,25717.34,30.61,22.4,8.21,36.67,"103Y12M"
66000,╗Oддел,66000030,лn░╧,66000030-022,▒Rн█и╜,93.14,2.64,12714.17,33.15,23.72,9.43,39.78,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-001,е┴е═и╜,88.,2.63,11859.71,66.98,45.67,21.31,46.67,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-002,зQе┴и╜,85.62,2.83,11924.64,68.1,49.14,18.96,38.57,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-003,дTе┴и╜,100.,2.43,16567.84,63.21,46.08,17.13,37.17,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-004,кFк@и╜,89.99,2.72,28796.92,47.43,27.6,19.83,71.86,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-005,╝sе┴и╜,90.51,2.79,12783.39,54.88,31.95,22.93,71.75,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-006,енйMи╜,88.57,2.59,13401.68,50.27,32.34,17.93,55.43,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-007,д╜е┴и╜,90.97,2.52,20513.94,33.84,14.88,18.96,127.35,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-008,┬┼┐│и╜,92.51,2.79,20558.08,49.65,31.76,17.89,56.34,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-009,д╜БFи╜,93.74,2.57,18474.85,33.4,18.33,15.07,82.24,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-010,йM└sи╜,102.02,2.47,20016.28,33.65,15.02,18.63,124.01,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-011,е┴└sи╜,94.32,2.41,10014.,33.44,18.2,15.23,83.68,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-012,лс└sи╜,94.03,2.41,15215.97,42.5,21.39,21.11,98.71,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-013,жw└sи╜,99.37,2.31,9408.11,34.5,12.1,22.4,185.21,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-014,жN└sи╜,88.73,2.63,21752.73,32.3,18.06,14.24,78.83,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-015,к@ени╜,88.98,2.56,24363.3,31.88,16.05,15.83,98.64,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-016,й╛й·и╜,91.02,2.5,16870.13,34.45,17.07,17.38,101.82,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-017,д╜е┐и╜,85.11,2.73,28615.28,30.64,21.97,8.67,39.47,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-018,дgоwи╜,94.19,2.59,16571.98,32.32,17.8,14.52,81.57,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-019,й╛╕█и╜,93.55,2.68,15829.21,34.08,16.62,17.46,105.02,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-020,д╜пqи╜,90.03,2.75,24017.39,32.29,16.26,16.03,98.56,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-021,дд┐│и╜,90.46,2.71,20733.67,35.09,16.65,18.44,110.76,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-022,д╜ени╜,85.47,2.54,28151.5,27.98,17.1,10.88,63.64,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-023,д╜╝wи╜,87.01,2.57,25555.74,30.64,20.32,10.32,50.77,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-024,О{└sи╜,93.79,2.56,14880.33,34.66,14.33,20.33,141.83,"103Y12M"
66000,╗Oддел,66000040,жш░╧,66000040-025,дjй╛и╜,86.24,2.53,24339.29,32.24,20.19,12.05,59.69,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-001,е·дjи╜,95.19,2.25,17275.8,30.56,13.31,17.25,129.58,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-002,дх▓°и╜,91.46,2.38,20895.99,39.46,13.31,26.15,196.47,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-003,дн▒`и╜,103.37,2.58,6827.27,33.39,16.31,17.08,104.69,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-004,╖s┐│и╜,105.65,2.26,6393.59,36.26,10.92,25.34,232.17,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-005,╖sе_и╜,97.61,2.25,8204.22,39.09,13.83,25.25,182.52,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-006,╝╓н^и╜,96.4,2.28,9507.3,42.39,12.15,30.24,248.89,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-007,└Aз°и╜,97.26,2.61,21390.72,35.89,15.32,20.57,134.3,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-008,л╪жии╜,97.23,2.71,16421.09,24.76,15.29,9.47,61.97,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-009,└Aмwи╜,98.35,2.57,30190.99,32.03,15.96,16.07,100.65,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-010,кў╡╪и╜,95.46,2.55,19877.01,34.08,17.96,16.11,89.7,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-011,кў└sи╜,94.87,2.44,15729.1,34.95,14.67,20.27,138.17,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-012,кЇнэи╜,89.13,2.59,9674.69,38.24,21.03,17.21,81.86,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-013,л╪┐│и╜,90.92,2.57,27549.03,31.37,16.15,15.22,94.22,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-014,│╗нэи╜,91.14,2.48,24381.84,32.77,17.61,15.16,86.05,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-015,┐рнэи╜,103.17,2.13,34178.92,30.78,20.3,10.48,51.62,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-016,┐рз°и╜,92.54,2.44,20047.23,31.85,15.91,15.94,100.16,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-017,и|╝wи╜,92.5,2.54,24205.89,34.28,17.75,16.53,93.09,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-018,▓H╖╛и╜,90.13,2.47,15122.09,32.25,17.35,14.9,85.9,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-019,дд╣Fи╜,97.54,2.64,16288.92,36.61,18.22,18.39,100.96,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-020,└A▓╗и╜,92.42,2.35,20491.97,30.87,15.47,15.4,99.59,"103Y12M"
66000,╗Oддел,66000050,е_░╧,66000050-021,░╖жци╜,94.04,2.73,16447.97,34.57,18.62,15.95,85.7,"103Y12M"
